"id","loss"
872,1530.40947512357
879,5225.89761315418
880,1506.79563440546
883,1281.18373688741
886,1419.84266888799
923,1578.81014584471
924,1510.39986799054
932,1349.61455286173
945,6623.00815197375
947,6428.55646075732
948,2076.338527353
955,2778.6007778192
963,4013.80497070448
979,1410.91547864958
989,1420.50851963091
994,2941.90219453236
995,1795.62829802341
998,1538.52661099613
1000,4199.75897567693
1018,1614.80791816915
1019,1710.82905899527
1028,1897.51828314873
1034,1351.02720678055
1038,1501.63617834951
1040,1397.94173184989
1042,1327.96462645711
1057,6798.19100003541
1058,2350.46174279693
1063,1048.2765851122
1066,4398.50297456331
1071,4000.84228924129
1073,3867.81738947217
1074,2619.70978636422
1077,2771.41995191443
1080,7762.97491182672
1088,850.608938164743
1096,788.364180938883
1097,11273.2991171384
1105,5619.98189768727
1115,1952.74864119238
1116,3018.39793220431
1122,2258.59733499952
1130,5066.2255673378
1133,1002.89917467166
1137,1832.64553739667
1140,1879.38468259057
1143,7621.06253462953
1149,5501.09893514977
1150,892.333747140554
1153,795.210624938831
1157,978.839140874629
1180,603.560247010146
1183,933.962815505552
1188,1605.48345383785
1193,1110.10968898279
1200,779.515635523561
1209,4101.65571321474
1214,1961.35102975744
1219,2026.73866357808
1223,5521.10105766546
1227,828.087957816865
1228,1540.39907928365
1229,4380.19881428603
1233,947.09046789042
1238,5303.92313483684
1239,2053.93660572131
1241,3431.53434721128
1243,1748.92241799188
1244,1210.97273801364
1245,3332.67830583486
1277,4075.61525175152
1279,3038.73881107703
1292,10707.8306434411
1293,1478.41716161856
1299,8467.95476920826
1304,2897.98283825363
1313,3680.05050900311
1328,2451.71788211038
1330,1095.03305941858
1334,1544.6255867372
1335,1358.3319992236
1336,5900.95790991436
1341,1002.2391126845
1344,1109.23655706539
1351,917.696865927969
1352,2420.06654487424
1354,1515.60936276433
1368,4060.78941667564
1373,1510.60269553266
1375,710.818541290223
1381,1520.61939545769
1384,4440.54216050959
1385,4054.02395468912
1388,5333.07400783144
1401,5551.70547339074
1402,2338.99094846865
1404,1519.06203239406
1406,1381.74765195724
1409,1060.76004898689
1422,1420.43109408475
1429,3256.37870738126
1433,5637.03874397917
1438,1145.44813675154
1444,1173.59158775398
1446,1124.6214481213
1450,1076.43951583674
1451,747.089711604642
1454,1867.64444794209
1458,2271.25835508131
1461,3395.05781949241
1464,5974.40032824113
1465,1002.72312623022
1478,1925.95583842161
1479,1634.78149089164
1480,2510.20403513001
1484,2290.9091312354
1486,951.003178027272
1488,854.367677188975
1489,3390.05518803804
1491,1046.38968443145
1507,2033.39007163928
1515,1930.16587458445
1519,2800.20719603059
1528,1739.8009487464
1529,949.949058864283
1530,2902.91294680685
1532,1104.76408517708
1541,1539.14556246939
1542,3267.88454632472
1547,1350.11871143326
1549,1103.21006779527
1553,2490.40748423358
1554,2856.25760843092
1555,1355.72873251364
1559,1569.58894109889
1565,1597.42306653572
1568,1138.43853563656
1576,3653.55992003562
1579,913.012986727211
1592,948.490939571879
1596,3195.71247535897
1605,919.604312479046
1607,1548.75303820741
1612,1993.71548757499
1617,2951.30286413447
1619,2423.54668282293
1620,7419.20300751704
1624,2531.50940433375
1627,1269.40598937723
1633,1819.75627116223
1636,1301.54270408684
1639,1138.09149035669
1640,4178.44910627926
1644,1100.47994601878
1646,1474.69534675354
1647,2687.31833026706
1654,1303.7864412465
1655,3092.5386404099
1664,6039.5019271709
1665,2120.85173673126
1667,4976.26463560942
1669,1136.36895569568
1678,2036.55707682364
1682,1939.32908856741
1689,1082.16357274858
1690,2777.44770849295
1693,5048.41124281053
1695,873.701983813796
1705,2154.22111271734
1706,2589.3327057906
1708,2100.66539437594
1716,1874.9292629451
1720,8358.35259531682
1722,1635.70451607354
1749,4223.72120610907
1750,1651.17209713792
1751,5886.72619666542
1760,2628.02683002395
1763,4021.85324643687
1770,1458.88921586373
1777,2057.28211687163
1785,5898.30413713731
1791,1138.96133198813
1794,3993.85180212008
1800,1223.63451786742
1816,1243.41079492059
1817,980.697631982027
1821,3152.82319631079
1836,1289.0118340845
1838,1664.32940108488
1851,1903.20150715896
1852,2859.73234253688
1854,2472.4571047711
1856,836.653692574818
1865,765.17992573101
1872,1124.52436474937
1878,803.581636376343
1880,991.632029141755
1881,1330.15203456833
1882,1800.92627370132
1886,829.873457951234
1892,1500.21183945544
1894,2448.33188292756
1898,2677.1199341271
1899,2716.81118203749
1902,1244.55908981914
1903,4014.01381447698
1906,1230.36190794887
1910,2083.76600641025
1911,1852.90340553475
1914,3210.16020557358
1929,3108.19776836009
1932,1492.86062040872
1952,1008.80905324258
1959,1247.81073915299
1960,1652.28092787844
1976,3891.64554027359
1980,2910.23848034732
1981,1816.2082380538
1987,1944.78617407577
1994,1706.38966979103
2000,949.083894024988
2008,1916.47869396395
2011,2047.04907869951
2012,4821.57799100148
2019,1788.07193786365
2022,3349.39741714989
2024,7540.32924868138
2028,976.737527510384
2030,3829.26558015447
2031,7133.24048761024
2047,1842.44789137336
2049,698.810896353315
2050,1500.02795478671
2051,4180.76170954106
2056,1693.54924209209
2057,1110.75135180642
2059,2181.49839139229
2069,3621.08027807851
2085,1551.04623017548
2089,981.960424611583
2090,1493.44182447197
2101,2832.25242107135
2114,2432.47908745179
2115,1345.7562771068
2118,1254.41621176899
2119,2348.87338679829
2125,1631.39615540395
2128,3230.51998534978
2129,1493.58644503607
2132,1774.70702559964
2133,2269.72769066923
2135,769.711964580427
2136,1731.10533034382
2143,1248.44753128894
2144,1158.92070829538
2145,2893.18199643397
2152,2032.130018002
2160,3436.56802239451
2166,1567.6444656456
2169,1129.03290583597
2170,1546.67981597255
2172,1692.1142982821
2181,1545.9894275314
2183,1754.49154928971
2185,2793.29209674128
2188,2558.66137161317
2189,2181.22106277464
2194,4635.7883583649
2202,1540.38058401845
2208,2754.52290626734
2227,1800.29058319924
2230,5196.06917585801
2235,2396.46271659919
2236,1652.94787601776
2244,7394.50435880165
2248,1477.65004024727
2252,1422.28524433324
2254,1568.57022286836
2260,4957.54369142469
2263,1870.08789410826
2274,1531.76893394696
2277,981.773483553779
2279,6293.79276090202
2280,11101.3960810293
2283,2711.48546359819
2284,799.951260225047
2288,3189.72751732285
2292,1897.18039686772
2295,4808.7865917659
2296,1202.68562802504
2299,2234.08048923762
2315,4772.41554016893
2318,1701.37374767448
2329,9965.25328254328
2337,1563.72177442393
2340,995.680392019318
2342,1669.08013672714
2347,2681.02793303386
2349,4310.48561810515
2354,1270.62198512137
2361,2359.25888855816
2370,1559.32755477132
2378,2760.53887210212
2382,4002.83938794669
2387,1396.98709019085
2389,1919.52937714262
2394,1385.48460621088
2396,2135.15836883272
2400,2814.87420368041
2407,2402.59448111588
2414,1130.6176168824
2415,1904.4018732068
2421,2151.91113155411
2427,1528.54062359995
2428,2434.25330970827
2430,2746.15466023881
2435,2335.19840991113
2445,5273.51727903264
2446,1684.06381934571
2447,1349.380887996
2449,2007.57038896453
2451,1745.29885503049
2458,12942.2819193405
2462,10558.2924013285
2463,2598.03777322976
2467,2419.71849517568
2471,5641.90106664501
2475,2283.5989004017
2478,3050.1847165414
2483,4514.08379357349
2485,1131.68707340803
2487,1156.24869752028
2494,708.960014597973
2497,1587.35538861139
2499,1538.69604992682
2503,1531.47861529618
2513,2809.74186152226
2515,2006.24854338886
2522,1603.00349784563
2523,1383.34718955512
2528,2758.04295921022
2532,4154.19911437949
2536,1078.39368315937
2538,1531.27323907794
2539,971.438959749091
2540,2326.16453714949
2545,5129.48279488811
2548,1096.0914772367
2549,929.097190799774
2553,2345.86204195976
2563,1628.67280784278
2566,2246.83181604712
2574,1382.83433503552
2575,2626.28409730731
2584,2707.18275560311
2588,2576.46249887252
2589,961.794415464486
2592,1654.16194933782
2596,1400.5549076958
2598,1639.58817575179
2602,957.64789971126
2603,1383.18985049643
2607,2434.38321339679
2609,1482.05638592242
2611,5623.26640326902
2627,1514.94829226609
2628,1743.39571371178
2630,2978.70316881483
2633,2081.95823004675
2636,6094.16491716288
2640,980.603335316328
2641,1240.71136005975
2657,4723.71656887695
2659,1038.21766884152
2662,1084.55993685848
2663,1875.33504943477
2667,1979.12424863012
2670,897.601974356659
2682,2292.32356550006
2694,2966.83712806882
2699,5853.55785763556
2700,3186.87348157974
2703,5025.9520098018
2708,2254.39469103084
2714,912.369360739254
2725,659.767370324937
2726,1234.89859418593
2727,1180.68181713516
2732,2068.05865249766
2733,5551.15291537306
2736,4962.88851913788
2745,2280.04028062028
2760,1303.23089018454
2764,1970.68410578559
2765,5705.87577660781
2766,622.646993220935
2775,1876.81282059011
2783,1717.24421531521
2784,1076.30264915368
2786,2282.89603569507
2801,1314.66052024889
2803,1738.59399500947
2813,5139.52415683446
2815,6860.89007908328
2816,1492.60847903846
2818,2872.85921016009
2819,2660.67475812493
2822,1337.80520256274
2825,1620.97330597227
2826,1367.52704929488
2830,1661.00750954366
2834,1231.981027167
2835,4870.84413093693
2856,2640.85617387598
2873,5623.98242075013
2886,5277.75038030204
2892,3413.61735715377
2896,937.048768896489
2897,1061.03156968245
2899,2067.50994349987
2901,1088.871346999
2909,5588.12158472443
2914,3510.58880231525
2915,1163.89221896037
2916,2348.12179317302
2919,879.273759347348
2926,2458.17776037989
2927,2017.17767956055
2933,1445.91135362493
2934,2978.98285053514
2941,1714.37755532859
2942,1741.47185604676
2946,2239.33164654597
2949,1619.89889799314
2952,1721.56389191801
2957,9706.98481347829
2962,2091.04783750677
2963,907.319932400481
2965,1845.13197654674
2966,5996.92687799257
2971,2394.05182016666
2975,707.967302796719
2979,973.054314495638
2985,8815.63837307065
2995,2497.45462749401
2996,1376.95808551008
3001,3242.16066252859
3007,2616.29322140856
3008,914.535153849313
3014,3422.89459059111
3017,10388.1286474626
3021,1313.89466632979
3025,2423.12405402638
3026,948.682016096576
3034,2316.83053233635
3035,2405.25332393398
3044,2817.71488417962
3046,3169.34321107436
3047,5315.99307462447
3057,2630.6227937591
3059,6271.36964759867
3063,4160.12984214574
3065,1388.12533091924
3067,2526.83208433087
3069,1433.54023498562
3076,3478.91040648424
3086,1217.6945196177
3088,2296.26975473707
3090,1856.55107182433
3096,2840.83407821696
3100,1104.06268483283
3102,2024.73108893066
3103,2197.34493649792
3107,1008.35928530207
3118,1300.15669007479
3120,4540.23452130235
3123,1978.87232960063
3128,1191.11530130559
3132,1490.06614246468
3140,1540.76033917118
3152,2523.88126707708
3165,2617.80773910287
3183,1381.40053616471
3190,1047.04075679733
3197,1915.58843566296
3201,1242.39508866537
3203,1711.54748761415
3214,2502.85639144101
3219,2167.46744883509
3220,1423.17135861481
3221,4174.68487230329
3229,1839.1785059321
3234,1112.1597738359
3235,3011.64334668368
3240,1703.16586001542
3241,1553.21639465861
3249,2166.12133242947
3254,859.322038204476
3264,3739.05423462909
3266,2022.31965590684
3270,864.799393969084
3282,1780.48363436313
3285,1801.73655448874
3289,1285.22618707743
3291,1568.1420220033
3295,2077.42837079801
3299,866.196336636869
3302,1366.77465148422
3303,6011.07108770204
3308,3270.51463022868
3309,3657.08434525028
3324,2023.7574295953
3327,5228.15609701845
3330,3920.26822313933
3335,1287.63781681899
3339,1733.53250505638
3340,2428.81788105714
3343,1394.73950786519
3350,2770.41096664321
3353,1594.10919979915
3356,8806.99905836056
3361,3082.17151360037
3368,993.470503928303
3376,1481.20648294613
3381,1199.0096863091
3383,2677.18193673113
3397,2879.42610503293
3403,2202.30169803972
3405,1780.92825652057
3410,1328.97312862367
3412,2587.77062260142
3416,2675.57891810583
3417,1766.8714265824
3423,2988.2198974679
3427,6263.78072417651
3435,3017.25483183834
3439,1171.59101037867
3441,2292.11602271002
3450,1397.16333356092
3453,1018.40256341197
3454,1369.17714706562
3458,8947.43816426609
3459,1740.05009371843
3467,3758.90975652947
3469,5385.8201742059
3477,1005.32827255521
3478,8107.84432372865
3482,873.84417235872
3484,5035.83276989807
3506,2264.44228992624
3515,6399.39380233797
3522,3280.96870739704
3523,1498.38083106802
3526,1240.93173067715
3532,1447.76007251242
3534,1783.47726338833
3537,1076.0743320219
3539,1009.01644594233
3542,4419.33955893558
3545,1102.27158709078
3552,1576.51536895522
3554,1288.78047828241
3573,1913.91004017808
3576,1160.89049474324
3577,2771.86416823115
3580,1558.76791913876
3583,1178.79217336915
3584,1622.50203551076
3609,1262.61362062909
3613,4901.22762235545
3623,2090.7555039007
3624,3247.50010527663
3638,7049.48114406552
3642,2030.11460361663
3643,2190.32954194004
3647,1382.81343273638
3653,1867.10053079803
3654,4048.22320902864
3656,1516.16884958018
3658,881.700385914194
3659,3803.05687292987
3663,6478.52279786234
3664,3277.60818001894
3666,900.902576186358
3681,1308.68048699813
3689,2810.67354252622
3694,2811.35206444777
3695,1577.25032769929
3699,1557.89911843677
3701,2021.24089662196
3704,3488.73190056077
3721,1142.18028811816
3726,4038.59922703166
3727,2523.07684710592
3729,2478.7685441912
3731,4042.95262082222
3738,1386.5618351152
3740,2603.91245237723
3744,1807.98680113519
3757,1065.57516149942
3758,895.128413234225
3778,1611.10601385388
3781,3912.11769666314
3790,6026.20304557307
3796,1152.94664156905
3798,7171.5061728921
3804,1116.98199890052
3813,1073.25239349484
3814,1187.28833501465
3815,2522.7601167881
3818,1995.39614602871
3823,2772.61659982238
3826,6862.72336896467
3831,1609.51400527461
3834,3241.1937064008
3835,2579.79103680841
3849,2535.67501352868
3850,2605.37822126549
3855,2282.92721715819
3864,2478.52466281294
3867,2115.88496379106
3871,1137.84354659928
3879,1732.48208726508
3880,2665.47622761162
3882,4007.79646095642
3884,9298.20958186657
3893,1731.47230889511
3895,1453.64167738407
3901,2902.90628680254
3903,1044.45622167936
3913,1605.60321786132
3921,2044.16219079738
3929,2470.67340307217
3947,842.012999016251
3962,2054.74528794592
3963,977.624897671715
3966,1826.12054151432
3975,1876.72632463447
3976,6297.77206879574
3977,2689.76428342066
3978,1224.04872407986
3979,1001.69437194847
3983,1886.18611674514
3985,831.068654680624
3989,8818.72029945906
3992,1819.25994439144
3995,2325.26777259414
4008,2312.1176920147
4013,1734.18200037614
4029,1855.73055884391
4035,3287.61201741935
4040,2166.55603442689
4048,873.268703171841
4060,2132.59307364426
4066,1342.95835094805
4075,840.549576812654
4079,2330.42343908804
4083,1082.33425261328
4091,1809.06593187392
4092,5994.82510073603
4093,2576.21582165285
4098,3132.34692624097
4108,1393.85321264
4109,891.081070813967
4110,3000.82870291826
4116,2248.32805361693
4129,1745.87691810494
4130,4276.39762761105
4140,2160.46563816725
4146,1578.73402004327
4150,3959.1572632363
4151,7047.27826175428
4153,1361.28251116459
4169,5945.85118446103
4170,2193.8184633367
4179,1640.76518281191
4183,3910.00936717079
4188,3003.64275772747
4190,1545.77168834984
4193,1479.28059975233
4201,7573.81656571611
4205,1342.37081318815
4210,2368.39657817903
4226,2124.62185980043
4229,1798.0786047711
4241,2603.74716495352
4242,1245.1296654583
4257,3724.19136608152
4258,723.254588543173
4260,2447.75617003831
4263,5389.30555415183
4267,909.763132357469
4273,2232.91957554255
4274,2002.38528424048
4277,1292.17370606261
4281,1541.45298352646
4283,4557.85715887483
4293,2628.91552321307
4294,1519.88497490129
4305,3544.55844662505
4307,3064.5837816563
4318,1576.60943378686
4325,2394.6721548935
4327,4606.02910160601
4332,3001.48216170641
4335,4085.2082611068
4336,3910.56747598272
4337,742.187210468188
4339,4151.19992329499
4343,1272.85507080297
4346,927.525003709093
4348,1624.74150247986
4350,3774.43747338147
4358,2021.91949708775
4359,2030.7699079531
4363,2020.39952125759
4366,4315.49026319396
4374,1025.44740519287
4375,2161.56314820223
4377,1074.73430166516
4393,3114.98996961835
4395,2296.07629542634
4400,1036.05616387851
4402,6145.45184038605
4404,7240.02301004179
4415,2438.47070429287
4418,1908.41173172228
4422,1534.25787748793
4430,1459.66682012495
4432,1922.91388332031
4433,1083.32993033117
4435,5312.28096966304
4438,1883.51904806347
4444,1946.15956141526
4447,2191.94436425207
4451,5003.58565007224
4452,1948.42017184712
4457,1435.86951591836
4459,3710.36960695503
4469,1237.07343919412
4471,8724.73097300671
4486,1066.46658368465
4488,2371.79564834041
4510,1526.96332455885
4515,1004.38673333447
4527,3943.35262290804
4530,1019.11765869292
4534,863.855123305271
4535,3707.16053697195
4536,1444.8800408901
4548,2904.29689753991
4549,1660.18472996418
4551,5543.50886137963
4556,2663.34994421945
4559,728.670332085216
4564,1427.38037784105
4570,3952.76895542228
4575,7319.73228509636
4584,3300.90033344293
4585,2857.26601006162
4591,1989.08070368257
4592,2619.89735810641
4593,1824.20410038298
4594,1229.08904321346
4598,1117.96729987051
4607,2487.92075536129
4608,952.961417448221
4620,2260.56048438888
4621,3127.69244462382
4625,2717.37459060118
4635,3061.63056782826
4638,5078.2813857766
4652,2892.90377588896
4657,2804.46032587167
4658,2063.66849963873
4666,5383.23599390071
4672,1391.55411497863
4676,2867.56861886909
4680,1119.23837648355
4681,5960.65637785003
4683,2931.11568204696
4684,1140.55320994411
4689,2524.5838011564
4690,2655.94674894015
4692,1935.22462563645
4697,1609.60490968628
4700,1926.51817958521
4705,15566.0827393294
4721,1814.86681205088
4726,1701.13105011906
4729,975.959133554056
4731,4619.67430800163
4736,2117.45252722636
4739,1774.42917099884
4740,1849.03684153412
4753,1187.09080209208
4754,2469.01456697272
4755,4846.80125776463
4756,1119.33149408897
4759,1709.21503568774
4764,1186.30109648606
4771,2696.20558601575
4772,1717.73411091401
4776,830.548308072892
4780,2816.19516977597
4784,1473.96582644486
4786,1336.69688835032
4787,3220.23799338727
4789,1088.52907745603
4794,1849.01042942813
4800,1859.19584496201
4807,3081.33644899556
4813,7824.05347262321
4818,2320.81166761856
4823,9627.07916770742
4824,1985.31187493073
4829,2461.41469679064
4830,948.959607133362
4835,2391.25051426626
4844,1635.76708277102
4845,1639.69739364269
4846,2634.15226813072
4847,863.231398713429
4854,2537.33114852702
4857,3122.7078512121
4861,981.543477192534
4863,1229.49519591184
4866,3088.83436343691
4869,4221.89204731087
4871,1477.8525050029
4872,2213.74255083451
4875,2346.12040882374
4877,8468.07939679152
4878,930.374542954327
4885,1795.58111027109
4886,1488.8114630294
4888,3697.33130869044
4890,1215.71544759366
4896,1102.66041336122
4899,2510.95641228946
4913,769.517946671456
4916,1990.59728140951
4920,3742.85449078588
4925,3072.48096383381
4934,2008.63954165212
4941,2447.76007030929
4946,1609.15104720668
4954,2752.59853407078
4956,1297.21000112227
4958,4512.37110806582
4965,1218.65320400652
4966,1140.34638421807
4970,2675.97123057511
4977,1869.00304563587
4980,2381.620062204
4984,1957.94714071071
4995,937.868907619337
4997,3012.0301987329
4999,1992.9329882967
5005,3432.10615013747
5011,1503.57625251358
5015,2319.17820928963
5016,2421.02586552151
5019,2825.42569493881
5024,2041.26081159435
5030,2027.27237388347
5031,1627.80680367216
5034,1952.2512339636
5047,10192.1585370252
5048,2441.83656734704
5052,1375.00853197897
5061,1932.6259301968
5062,10833.0324194227
5067,3478.15792709136
5068,4366.08477158668
5077,1432.70938609169
5079,2056.70892241664
5090,3093.56530807095
5094,2043.59887501905
5103,1906.14602103589
5104,909.570366996375
5106,2067.41761886203
5107,2084.31237384175
5110,1190.65314228395
5114,1593.85521884827
5116,4153.53221056089
5121,5745.54973741119
5122,2886.173394461
5124,1057.30419493519
5132,3900.74718785574
5133,1848.05220191905
5138,1921.0495913298
5143,2389.85023135357
5153,1487.51352502663
5154,1942.25329516656
5155,982.013964461055
5160,1734.87130457871
5169,4060.55685110195
5172,3225.65529891588
5173,3068.5062290383
5179,963.387413785178
5182,2881.64366095279
5187,1104.32818097753
5192,3179.27248106482
5211,1315.21010211457
5213,2978.82470264414
5219,946.03300609295
5225,2357.55313200989
5226,1103.54216378088
5227,4457.08585129371
5228,1921.83342337132
5239,3431.02117731606
5241,1436.99383303926
5244,2237.81132863532
5248,3752.18484009621
5260,1233.13388224067
5266,1093.50010833823
5273,1941.10341398301
5280,6796.83023479028
5298,4279.29362263937
5300,1072.28645095145
5306,3223.32408818581
5307,1281.07924537462
5311,4078.55096540406
5316,1189.81040322151
5323,908.809669372886
5332,1578.95402996164
5336,1712.25396557721
5338,1075.13009715377
5342,3005.66462806476
5347,1357.94382032626
5355,3822.98770280231
5357,2088.98702164887
5362,1318.53034560839
5363,1290.60676218994
5364,992.49054472794
5366,2334.05584243643
5374,4601.6541912681
5375,750.842643368632
5379,2744.71573814586
5380,2182.19997890725
5383,855.274159957002
5385,1527.25306984376
5390,1903.06576170689
5393,4565.22475425953
5398,1829.92514748836
5411,2624.99470536186
5414,884.383722693099
5429,1441.58911642868
5432,9136.59465593695
5436,1181.57654441054
5437,4368.1895299612
5439,1216.31862878541
5440,3281.80804536217
5449,1590.29936392301
5458,1305.57256691914
5460,971.356228141203
5462,1125.74676871046
5463,2379.88206780587
5465,2389.51247836713
5467,3102.07256164477
5475,2879.1567260829
5483,1968.9411481162
5485,1232.90406957609
5489,1598.81093709084
5493,2943.63340580814
5497,836.123286470043
5501,1306.53131321611
5506,1294.34471254306
5507,1537.67196180892
5510,2952.01639264532
5524,4382.33151354535
5531,1347.2252619312
5542,3944.42781231798
5543,2112.37713572081
5544,4747.1395084393
5552,1653.72337128054
5560,2244.67759040752
5563,3812.50349169595
5573,2322.19202327166
5579,1122.97638426063
5584,3203.50102131078
5585,8473.76209135171
5594,1561.26523285411
5595,1783.85386157091
5597,1782.0229132705
5598,1402.59437848474
5604,1734.93118475543
5606,1474.84113402789
5610,1094.21388051205
5615,4703.57043790282
5631,1422.35764275196
5637,1446.66280723838
5646,1624.01237047885
5656,3025.95873056468
5658,10379.9546357602
5666,1504.13540780092
5668,2376.04773518726
5673,1331.72091589719
5680,1276.63443360464
5691,2621.74481422354
5692,6090.04903112008
5693,1928.22121664811
5697,3237.13057664428
5698,1811.45175204732
5700,2046.06005448504
5704,1904.90554702589
5705,1841.92619321643
5707,912.84501877739
5710,954.170609297596
5716,950.250781039501
5720,1572.47020905903
5722,2246.04103815247
5727,2114.91410424863
5733,1388.49078939503
5737,2267.73905626564
5742,3550.30890018876
5747,898.074419604061
5760,3084.31465645514
5774,1524.53117839258
5788,5041.08078102373
5796,1665.72999257418
5797,1421.90282797681
5800,2624.4809466772
5812,1560.93780051704
5814,1108.02773154579
5818,1141.50852474388
5819,3302.39736039594
5823,4523.75962133071
5826,2740.70975643608
5830,1825.22376535119
5831,1590.22568990105
5846,2603.84702849742
5864,2104.15913627681
5869,690.745226730554
5870,3862.8796395574
5879,1352.22858574144
5883,9167.13336840974
5886,1235.76222737501
5889,4632.34659047368
5904,2173.17976223425
5905,1068.14261954211
5910,2720.46102439
5911,2321.25807927015
5914,1782.80479700126
5915,1694.15784122114
5920,1064.58996139385
5925,1846.15547682036
5926,1658.27327877889
5934,2560.40888794818
5939,3192.40993760829
5941,1010.02138687008
5943,1047.39749468972
5949,3425.68034053712
5961,1742.8747674713
5965,4648.75623420769
5966,2593.13286248342
5969,763.785103703779
5970,2224.85760771452
5978,2823.62881414734
5979,2796.12918969208
5983,1469.17601238572
5985,5698.96972118194
5989,1222.99108885024
5997,1535.39017989619
6004,2172.81893910804
6010,3846.03687502938
6013,1506.97786685883
6019,1607.83303473977
6020,1351.58590023144
6032,1144.44887504473
6036,5056.21046435353
6037,5270.66320942469
6039,1690.44248740679
6050,1738.79929152157
6051,1422.52283446299
6053,4382.54545303095
6057,1520.68888208369
6059,1270.57681307428
6067,4054.3976763955
6068,1473.73687639517
6075,1507.8527326571
6078,850.181761665664
6079,4257.9508737329
6080,3675.70852712073
6082,4753.78308373186
6084,1301.30547049865
6091,2409.5903079719
6092,1413.18521352469
6093,4781.12585533688
6096,1552.85063224689
6102,1697.80933897205
6105,1673.37750465649
6116,1685.06974239636
6122,858.626413484613
6126,970.217092134659
6131,4519.9354282672
