"id","loss"
533,1341.70972002005
537,1206.03415293554
544,4352.59611997614
547,2405.51845033961
556,7654.71526067039
565,1342.25532715504
566,1218.39323477853
571,1366.84802020095
573,1493.32536390779
574,934.355477791704
581,2186.19532397761
585,2080.6335837931
589,1898.27628768674
597,1617.72146761527
601,3431.65222814515
602,1952.03221117861
613,1520.56199415846
616,1478.2164026246
619,2188.89193157625
622,1945.50092620875
623,1636.87117041369
629,1671.58853059699
634,1546.12904790098
638,972.831201008028
642,1121.90568337768
643,2061.43741215224
645,1012.83498844743
648,6087.07082242796
652,1181.44183753084
664,1092.03983146402
666,2141.55743768088
672,920.942861841866
676,2190.92806595289
678,4195.84654372785
682,1815.97377505886
686,2652.00596031954
688,2345.25847922801
689,1289.6440458921
690,1661.34991474162
692,11136.0348994263
695,1652.39790813551
697,3819.47789943504
698,2295.02689353061
706,2599.37129399242
708,1540.34135369948
712,2820.7397054218
715,4168.67834883589
717,1370.84425544163
725,3044.64845936158
729,1157.79253003412
737,1311.89613810055
739,5587.92868937417
747,3362.50219305088
753,3037.8043116636
758,1842.30904039669
759,2022.09219989921
763,1310.98369240307
773,4142.23917184577
774,2099.62876150091
776,1454.48353732258
788,3158.19361898
790,2857.55414375579
794,1046.48550679395
801,2728.1228458607
802,1408.87922959572
805,1284.33830742377
809,5077.15557906785
812,1726.09316455437
825,2023.2038229244
828,2341.29574291711
830,1342.69030661037
833,1131.17153106065
850,6177.89781450139
852,5704.40339144613
862,1322.66534321749
863,1293.89069391897
864,1519.70610096199
865,3643.27757725971
868,6665.45759474421
872,1347.65801042494
879,4915.54556803284
880,1536.57703770229
883,1333.09023625005
886,1427.13255318614
923,1583.34841150216
924,1407.75091849432
932,1494.94943439022
945,6210.99088672652
947,6587.79729482862
948,2082.21837674282
955,3146.25825254327
963,4115.96764089964
979,1508.06902428742
989,1443.31044670701
994,2902.74289279658
995,1708.78071957014
998,1394.31600825261
1000,3947.92433907057
1018,1701.48483665944
1019,1637.50936994993
1028,1522.66678122541
1034,1258.32173851927
1038,1460.72509499686
1040,1322.30246859461
1042,1323.72108497426
1057,6703.20120600878
1058,2280.03526320337
1063,995.508604515876
1066,4766.27482731191
1071,4692.68288433663
1073,3972.57023400902
1074,3184.95491525704
1077,2636.76177412446
1080,8774.02751569595
1088,871.753932800162
1096,799.244615216852
1097,11805.6150718448
1105,5576.4808915093
1115,1927.00473766886
1116,2953.33759144538
1122,2059.73773339199
1130,5214.24046687253
1133,1042.58585116572
1137,1927.06265722974
1140,1881.78225761362
1143,6652.83694667779
1149,4903.80015171475
1150,942.357521699101
1153,752.525974122367
1157,802.112019509762
1180,629.423052326476
1183,846.990048360473
1188,1579.76546799576
1193,1065.05197186863
1200,749.673441780473
1209,4129.77185661911
1214,1930.14041018319
1219,2039.54002988712
1223,5216.94185326381
1227,829.567992133431
1228,1670.72500437717
1229,4006.68484986275
1233,877.064849472828
1238,6484.181509251
1239,2163.96417282181
1241,3155.97995617079
1243,1803.69179131787
1244,1195.53983237756
1245,3810.62719558977
1277,3869.73970052564
1279,3236.0030073594
1292,11093.3668990296
1293,1306.80632690939
1299,9059.74598278899
1304,2992.5528171436
1313,3883.63325952392
1328,2173.98338878272
1330,979.3338725509
1334,1514.13501150057
1335,1379.62998006146
1336,5152.75851835245
1341,1066.09151142864
1344,1065.63162924334
1351,853.7285390087
1352,2854.86335793489
1354,1570.45906507818
1368,4757.68981854461
1373,1328.4259328843
1375,678.379036412079
1381,1639.63901981743
1384,4266.6191665247
1385,4343.13175726801
1388,6456.88396776393
1401,4735.86118107373
1402,2445.6312226774
1404,1439.75905741185
1406,1464.72509275217
1409,1158.30983726311
1422,1377.83586540019
1429,2629.34501319673
1433,5541.19437413156
1438,1024.05769428268
1444,1158.25068895715
1446,1117.55669057473
1450,1081.10741146939
1451,748.378069479553
1454,1878.04492033593
1458,2065.26065880389
1461,3502.31077994405
1464,5903.59971270324
1465,1030.28853119829
1478,2049.14569740124
1479,1685.33147928159
1480,2397.42831143534
1484,2175.33931782207
1486,966.908278432339
1488,881.269359821596
1489,3547.01578072043
1491,1040.10518023038
1507,2112.24330245591
1515,2243.73645850034
1519,2687.2521408241
1528,1754.38374814951
1529,1015.20997750477
1530,2863.53880211893
1532,1141.06372924673
1541,1497.85691263065
1542,3304.05549004204
1547,1677.56807557606
1549,1113.12678575427
1553,2221.71838855641
1554,3123.58922480719
1555,1310.75349085331
1559,1474.21616508838
1565,1399.64420643348
1568,1107.30988405898
1576,3403.27321974937
1579,903.995087798852
1592,923.415939029413
1596,3198.9193645512
1605,867.155850797218
1607,1564.82822064564
1612,2188.55154171194
1617,2771.31706743973
1619,2332.70475397456
1620,7989.58405647747
1624,2710.02800470744
1627,1238.74337709751
1633,1718.92514564933
1636,1190.0256146759
1639,1009.73656861929
1640,4521.40219902969
1644,1038.27989167234
1646,1430.00989259441
1647,2578.34776944317
1654,1385.47715614727
1655,3273.07299919535
1664,5822.97775035164
1665,2082.54223594735
1667,4688.83489199497
1669,1145.64572129608
1678,2075.15470515867
1682,1940.20369021133
1689,1087.0057031974
1690,2775.88947169537
1693,4883.86283062818
1695,900.908843412395
1705,2128.87251691922
1706,2438.27145339034
1708,2017.61041908978
1716,1978.66796248198
1720,8720.54893817138
1722,1535.71506693901
1749,4035.60293705053
1750,1607.86399395346
1751,6020.0402805595
1760,3000.69168863336
1763,4441.07189759973
1770,1505.24444048571
1777,2112.96592747029
1785,5243.33255562514
1791,1277.81835277945
1794,4195.5863941818
1800,1210.24478555555
1816,1258.95842029329
1817,1031.88551688402
1821,3175.83164423402
1836,1439.3379833854
1838,1615.84306329654
1851,2001.19294061006
1852,2593.78263721037
1854,2288.27734749455
1856,807.646684945041
1865,774.47205466285
1872,1089.29498549565
1878,786.126398507852
1880,948.785320833361
1881,1330.23319737831
1882,1877.23600790951
1886,854.294836153893
1892,1576.76681273303
1894,2185.92209181288
1898,2645.59989423658
1899,2936.5160269203
1902,1202.16054042699
1903,4033.80172411093
1906,1075.73130525877
1910,2336.42334314251
1911,1837.9159765552
1914,3184.89718687591
1929,3211.92145586591
1932,1383.27472046044
1952,993.40154531
1959,1292.75322976656
1960,1741.77665915821
1976,4221.44374865308
1980,2819.43620706738
1981,1865.04703446703
1987,2346.93165645972
1994,1849.40972210576
2000,853.27707479055
2008,2012.63537164961
2011,2232.79722131096
2012,5067.01981857591
2019,1727.59348617999
2022,3200.02121101963
2024,7381.1154943581
2028,873.665788951603
2030,3582.41843714583
2031,6625.18968386478
2047,1790.15397141723
2049,752.209130054246
2050,1379.54505737114
2051,4465.51025235306
2056,1699.94066668787
2057,1101.40244273312
2059,2132.80652676128
2069,3400.15469721479
2085,1369.91502837721
2089,888.098777100755
2090,1528.12194784432
2101,2828.07013237243
2114,2355.28175030867
2115,1375.49919060393
2118,1313.26474323896
2119,2364.41035748588
2125,1597.13810054208
2128,3287.20416272377
2129,1491.62974543297
2132,1568.92668336919
2133,2066.30826614783
2135,786.589317843773
2136,1695.86100984365
2143,1176.65784000082
2144,1127.0265229875
2145,2613.95046812356
2152,2527.26125411006
2160,3169.46362476509
2166,1602.27188796552
2169,1093.38536013398
2170,1466.97381867977
2172,1547.88731582471
2181,1536.67821902469
2183,1730.50061182758
2185,2978.61361604694
2188,2659.32423986154
2189,2063.27235621228
2194,4738.12043110249
2202,1492.93066342125
2208,2710.98478548039
2227,1793.65916063544
2230,5435.24793057168
2235,2448.43978055535
2236,1696.76747342161
2244,7293.90758939287
2248,1476.06314134222
2252,1414.82327571899
2254,1492.89789514463
2260,4535.45817016826
2263,1973.19668149087
2274,1605.12600893521
2277,1015.7479888864
2279,6332.87110851585
2280,12224.3074814222
2283,2805.78243002023
2284,749.063744432685
2288,3323.30669463713
2292,1912.19336751883
2295,4974.85249029399
2296,1291.82573033179
2299,2540.76459694419
2315,4653.16380560553
2318,1565.94933607072
2329,10859.0655932285
2337,1432.17938903709
2340,1084.09290692191
2342,1636.47056752387
2347,2447.84768429037
2349,4120.38703831341
2354,1327.2416647885
2361,2667.38786851985
2370,1715.99406172592
2378,2683.47331661728
2382,3878.61296704345
2387,1465.43745732558
2389,2006.02104320897
2394,1437.99041267313
2396,2052.66411105352
2400,2694.06100852385
2407,2367.28942076916
2414,999.530002410745
2415,1895.36958084183
2421,2334.7442890447
2427,1568.42595025732
2428,2447.40633287343
2430,2605.60207432257
2435,2405.7284551898
2445,5196.57424182712
2446,1525.91715469632
2447,1189.12238823096
2449,2109.42772627282
2451,1758.64773841608
2458,11856.1436699618
2462,9954.40230818169
2463,2655.45673386062
2467,2380.29941949805
2471,6328.0104121412
2475,2427.25013173738
2478,2942.62248678182
2483,4182.33613861582
2485,1199.18494144557
2487,1139.70744579688
2494,706.215595584144
2497,1656.35252176515
2499,1370.00131991876
2503,1444.84361936064
2513,2812.26229515335
2515,1889.68219594838
2522,1619.23812357825
2523,1351.61559538566
2528,2691.1672211317
2532,4642.74930595781
2536,1126.83612778093
2538,1457.12045580493
2539,975.885891223433
2540,2357.49058566309
2545,5495.07098565476
2548,1054.00758356789
2549,974.107165742691
2553,2323.56216344551
2563,1663.5629363742
2566,2362.49818601412
2574,1377.39739585441
2575,2732.10266186778
2584,2518.53717155556
2588,2317.26591264732
2589,1010.55285084423
2592,1581.02777888552
2596,1404.68237640539
2598,1552.00956424326
2602,940.379455939119
2603,1422.35934030391
2607,2669.01065454281
2609,1491.94223258068
2611,6107.52493689932
2627,1628.22266564838
2628,1829.50423207891
2630,3186.17049244561
2633,2086.0293916923
2636,5895.23787640213
2640,1065.95566276465
2641,1154.28635593064
2657,4618.26180387733
2659,960.566887965258
2662,1087.22206495285
2663,1789.20020828415
2667,2138.36001494544
2670,890.146291640691
2682,2255.17784303463
2694,3052.37274050378
2699,6579.11912564554
2700,2761.46103079592
2703,5764.83442505641
2708,2085.17371823032
2714,950.734304504244
2725,585.423947452983
2726,1203.13394894279
2727,1232.66057757768
2732,2136.54292191286
2733,5311.9362784405
2736,5115.07109563997
2745,1932.66515940363
2760,1232.98004150987
2764,1841.18958765608
2765,6408.85914281382
2766,562.162967996674
2775,2090.55636118056
2783,1619.67469558919
2784,1017.15349231523
2786,2459.7813852784
2801,1272.38209343748
2803,1595.93755833021
2813,5514.06734784836
2815,6644.09212486875
2816,1623.8555060359
2818,2900.34020007956
2819,1959.16389211936
2822,1302.45578799394
2825,1643.3129794072
2826,1307.7957474884
2830,1631.22649525781
2834,1310.69844864115
2835,5508.07994086631
2856,2615.07042907392
2873,5672.77523031271
2886,5151.27931352319
2892,3273.70066161648
2896,907.043829958257
2897,1061.32428879556
2899,2139.13953345884
2901,1051.77683168963
2909,5185.08719429574
2914,3300.37291767307
2915,1086.8039081114
2916,2235.02131153146
2919,857.283368185888
2926,2366.86371730841
2927,1927.85071997347
2933,1548.92978455461
2934,3004.98584904486
2941,1637.25546642513
2942,1622.72934966026
2946,2851.94110858933
2949,1661.20010682268
2952,1615.31965882487
2957,9700.80337711542
2962,1707.22178670759
2963,964.936766937415
2965,1719.46077014982
2966,6700.20326661629
2971,2190.73680402465
2975,709.624378244747
2979,1006.87443187971
2985,8510.22304813632
2995,2407.46313016107
2996,1379.48120421521
3001,3101.58940100368
3007,2195.47204151006
3008,870.718305586853
3014,3264.52567893921
3017,10815.2613536931
3021,1436.69963110387
3025,2451.75793231101
3026,968.608216937845
3034,2181.51859137158
3035,2484.90910158082
3044,2790.37863149817
3046,3199.73121464358
3047,5280.6197779125
3057,3238.95247981667
3059,5820.80091949464
3063,3798.21557297294
3065,1266.48292658951
3067,2104.2012906933
3069,1409.78508541869
3076,3591.99313065989
3086,1225.93404852717
3088,2153.49484718175
3090,1998.63973922118
3096,2751.96425563283
3100,1114.9611309943
3102,2024.29384471499
3103,2294.65139722652
3107,980.090046237774
3118,1095.08841588394
3120,4707.55858775446
3123,2075.46855498237
3128,1177.92987800174
3132,1569.24936285813
3140,1503.11279730917
3152,2443.91452425882
3165,2448.65002668075
3183,1730.24055355211
3190,1064.52191216975
3197,1821.21785345147
3201,1340.65627558638
3203,1757.39042874371
3214,2521.11791737907
3219,2190.08266808954
3220,1383.05163355362
3221,4049.50464475516
3229,1688.10309384677
3234,1076.74785387793
3235,3300.75390023612
3240,1684.81451869415
3241,1473.23660148193
3249,2190.02520541324
3254,921.517179949646
3264,4618.25299334305
3266,1803.45171548242
3270,856.424349405685
3282,1921.10423996235
3285,1714.50462576249
3289,1231.42174629141
3291,1580.86484343644
3295,2362.29646095049
3299,861.92132680325
3302,1416.36000060149
3303,5934.61231261135
3308,3272.29249241036
3309,3852.85514167472
3324,2313.58111192354
3327,5423.00579031581
3330,3798.78446020809
3335,1213.29354676926
3339,1620.68660383503
3340,2719.76670090551
3343,1619.81303231989
3350,2772.47533209373
3353,1550.47741790115
3356,7816.53588423222
3361,3602.70674627669
3368,1029.8131120933
3376,1354.55472102852
3381,1084.53331441002
3383,2531.7414964349
3397,2850.69390518579
3403,2203.71132302313
3405,1873.56490128041
3410,1403.13086111305
3412,2360.45468512009
3416,2694.3565989361
3417,1581.95969975324
3423,2619.90372709015
3427,6458.30678835709
3435,3039.0391230972
3439,1191.02274068765
3441,2260.57634853894
3450,1454.76534022495
3453,996.960362108963
3454,1359.20302640409
3458,8143.96776474672
3459,1619.26207403729
3467,3315.39669611305
3469,4413.61276295003
3477,1096.78679334569
3478,9095.85069926863
3482,900.390335752926
3484,3964.3441946568
3506,2258.1307739072
3515,6267.87937770579
3522,2944.0868355025
3523,1514.7420101025
3526,1361.46980805396
3532,1551.59640198346
3534,1696.2793797502
3537,1147.51224840254
3539,1040.76614844952
3542,4798.05524974123
3545,1385.61203196789
3552,1785.42089738046
3554,1354.98139821357
3573,1872.58637765476
3576,1201.11626495545
3577,2722.80162623053
3580,1512.2599112195
3583,1068.44081255389
3584,1662.90030753948
3609,1210.33200124012
3613,5775.71566531403
3623,2111.45544912304
3624,2949.47735616444
3638,8189.41832429925
3642,2031.2920373033
3643,2361.85475446688
3647,1378.99022605405
3653,1771.2112325223
3654,3771.44780486743
3656,1493.20708531227
3658,767.378416030915
3659,3669.06589950487
3663,6807.28997842999
3664,3291.89564075663
3666,862.577875802897
3681,1517.66043845275
3689,2505.4303704383
3694,3117.58168934186
3695,1464.53569978645
3699,1494.66127913859
3701,2380.83770355822
3704,3547.19850260764
3721,1199.03443788266
3726,3854.57925355172
3727,2731.06156752496
3729,2615.57943393798
3731,3891.64360502445
3738,1448.18363254434
3740,2750.37632783331
3744,2044.30650318452
3757,1080.25636441937
3758,890.821763925187
3778,1666.02609968291
3781,4055.97237154412
3790,5938.08330002821
3796,1343.50939819658
3798,6871.74946942974
3804,1331.95838070186
3813,1048.78914058272
3814,1087.92696576128
3815,2662.38953206221
3818,2010.16539430152
3823,2884.45048373901
3826,7594.54400725461
3831,1557.17297676276
3834,3408.37414918641
3835,2612.02720047803
3849,2289.32553539195
3850,2679.84169454352
3855,2491.19358637967
3864,2569.1471312154
3867,1922.37038573198
3871,1205.61579425338
3879,1719.80946682171
3880,2376.3987959856
3882,3260.71295272081
3884,9072.73406585391
3893,1870.90129837395
3895,1542.9777341143
3901,3188.52699322687
3903,1051.43351755071
3913,1482.62501956536
3921,2025.4240703347
3929,2388.40469866622
3947,859.714954032646
3962,1851.57979542236
3963,1003.17634943094
3966,1859.24301234819
3975,1595.21279467839
3976,6881.16798481502
3977,3108.64838207211
3978,1189.77972841923
3979,987.319580342352
3983,1811.09470457976
3985,766.501409552014
3989,9252.68578190904
3992,1838.19308628822
3995,2157.79033607679
4008,2262.08985505799
4013,1842.73186780002
4029,1595.23791228392
4035,3132.68200349685
4040,2162.2934668428
4048,857.538785298207
4060,2014.84210459925
4066,1302.44770804898
4075,855.596007208177
4079,2368.03486840602
4083,1043.27827090624
4091,2058.99597649565
4092,6133.73770797185
4093,2695.54442806541
4098,3529.23877249851
4108,1400.3971085803
4109,920.341223090202
4110,2997.00115843022
4116,2114.42503212168
4129,1772.474196248
4130,4048.62786993214
4140,2059.17181258998
4146,1730.44199210787
4150,4044.50532587919
4151,7835.24889108044
4153,1423.6263779339
4169,5706.40062342106
4170,2062.71038499353
4179,1609.54189346496
4183,3636.63856406252
4188,2977.65473678987
4190,1580.94102875659
4193,1507.05907181647
4201,7335.00641661523
4205,1309.01264955331
4210,2319.34285000668
4226,2030.1072073207
4229,1794.67609173194
4241,2660.86215645815
4242,1253.04190794104
4257,3638.83865276134
4258,689.522066338601
4260,2237.62866743863
4263,5933.61612339863
4267,816.714623614475
4273,2106.60283659394
4274,1929.17377071089
4277,1302.37934128888
4281,1621.89956094767
4283,4380.05591839297
4293,2733.23672015114
4294,1442.77611368173
4305,3852.39207884064
4307,2888.21324240647
4318,1485.05567589139
4325,2149.1802224115
4327,4706.49447577471
4332,3113.88705931634
4335,3968.32069807863
4336,4218.5615181156
4337,747.789418801483
4339,4226.80687067007
4343,1300.47149189869
4346,906.715683572999
4348,1625.22979218455
4350,3757.24575479244
4358,2099.57767757176
4359,1919.62644429276
4363,1811.32629123289
4366,4120.71327948526
4374,1020.92741277654
4375,2237.16543715431
4377,1195.73383668572
4393,3109.56488497013
4395,2463.63194714201
4400,1033.82292814722
4402,6648.63748961207
4404,7424.32709341688
4415,2171.88528489887
4418,2181.26259271959
4422,1431.29603399067
4430,1282.08237667412
4432,1901.21738220386
4433,1226.45953390051
4435,5283.79400681156
4438,2011.7541228186
4444,2046.73052938774
4447,2056.01592403711
4451,5557.99050180054
4452,2019.79658704725
4457,1209.81688436414
4459,3870.49282449096
4469,1390.25604270077
4471,8392.14478915977
4486,1123.90734549937
4488,2602.641866866
4510,1360.09513742924
4515,951.056572873448
4527,3579.52164146504
4530,1077.79571198296
4534,889.80938453182
4535,3972.06626355158
4536,1306.69844671626
4548,2683.72805997235
4549,1529.04313175917
4551,5562.16962747641
4556,2244.60898263986
4559,778.945490568973
4564,1282.3173375848
4570,4073.31939463602
4575,7246.61504467826
4584,3008.20117345149
4585,2563.9988916525
4591,1778.31884887617
4592,2763.16343448036
4593,1990.64823654787
4594,1209.17906687065
4598,1141.38834411169
4607,2580.3779506124
4608,942.304893300564
4620,2215.23295629253
4621,3081.68418320841
4625,2960.60291943582
4635,2911.51517554988
4638,5359.77330919149
4652,2667.06342969058
4657,2896.94853994777
4658,2099.20710587122
4666,5836.17273970043
4672,1424.13527558552
4676,3066.42881678308
4680,1080.10737113739
4681,5637.992583654
4683,3285.48301748514
4684,1090.46745465064
4689,2456.64690646047
4690,2469.08397548355
4692,1751.31703303127
4697,1759.04214336086
4700,1896.58981930197
4705,15852.2861787876
4721,1805.3680486906
4726,1978.02521697962
4729,990.806025886278
4731,4921.79969051099
4736,2030.32707039694
4739,1702.94671839779
4740,1867.97410221484
4753,1152.95948933379
4754,2275.64959863902
4755,4508.89056720545
4756,1005.80376144901
4759,1709.65248351832
4764,1277.11058471576
4771,2605.00305344556
4772,1641.71895512314
4776,855.794948770785
4780,3037.94921659961
4784,1547.31134066311
4786,1354.6187140462
4787,2989.80198285935
4789,965.713641578178
4794,1956.49813262911
4800,1719.99574082125
4807,3022.98814693368
4813,8328.86222776122
4818,2158.97034105803
4823,11548.4709848064
4824,1793.86284311434
4829,2281.33759063547
4830,937.24339605579
4835,2504.58314583341
4844,1649.09937707229
4845,1733.77076863625
4846,2358.22057436167
4847,847.10003955407
4854,2402.69033547264
4857,3007.7879509323
4861,945.847880098911
4863,1384.5756764428
4866,2761.30560036877
4869,3836.41018148385
4871,1537.68893111909
4872,2245.45292355125
4875,2777.48549970296
4877,9342.77468488925
4878,915.130188352938
4885,1859.82144777119
4886,1406.04706145371
4888,4038.83404775149
4890,1156.83534717786
4896,1026.5652938651
4899,2471.22619486655
4913,729.639538587874
4916,2008.04041827297
4920,3529.65290064697
4925,2573.82314451606
4934,2145.58345552251
4941,2413.43554487239
4946,1718.99895841286
4954,2925.51583509549
4956,1320.12415917011
4958,4761.50346769009
4965,1243.93629355762
4966,1212.03945785415
4970,2409.87377277999
4977,1778.33072715062
4980,2471.38534464626
4984,1623.20868392602
4995,941.368868527521
4997,2496.73397713676
4999,2525.83064871559
5005,3607.42851193541
5011,1534.50868031285
5015,2370.12902350786
5016,2450.48577439561
5019,2884.52065498269
5024,2265.48733105286
5030,1889.20353481359
5031,1529.18978465217
5034,1956.10520736651
5047,9280.43782116145
5048,2238.29059130495
5052,1371.86706723562
5061,2109.21037010884
5062,12033.8763899621
5067,3440.61401692665
5068,4292.08708144535
5077,1504.77048107985
5079,1921.34988589176
5090,3073.90627847957
5094,2377.96145434063
5103,1851.53209357671
5104,873.63117256524
5106,2038.92615589425
5107,2191.17997187959
5110,1242.52187923641
5114,1960.67491544991
5116,4211.3123226404
5121,5929.44074097311
5122,2939.78992439709
5124,972.422650897084
5132,4021.04310703494
5133,1665.94422699472
5138,1932.55267338081
5143,2618.03977174249
5153,1378.8454669112
5154,1990.99205468357
5155,851.907844320735
5160,1644.11449374928
5169,4085.85796731497
5172,3335.06709087738
5173,3158.28701845688
5179,1048.60844730742
5182,2553.25218861255
5187,1130.65122421173
5192,2905.26813880728
5211,1314.29103570407
5213,3235.07085351816
5219,941.450205562748
5225,2982.85058130217
5226,1070.74775725865
5227,4677.90326097524
5228,1991.60955666403
5239,4017.86838514088
5241,1474.78605982478
5244,2291.85189140657
5248,3669.05889941637
5260,1200.66523040606
5266,1116.31356444523
5273,1896.87396075302
5280,7136.19079300297
5298,4560.93783977606
5300,1020.15047598906
5306,3193.26045444566
5307,1174.9648586487
5311,4350.89001819765
5316,1179.22748911841
5323,891.681616013101
5332,1614.8465052312
5336,1653.09105835996
5338,1023.38094972178
5342,2921.97208933991
5347,1208.59695504494
5355,4029.55589262787
5357,2018.35364328644
5362,1477.19400536375
5363,1187.12874899075
5364,906.100836824452
5366,2034.34690892721
5374,4843.48247892825
5375,738.971894821026
5379,2905.6686674133
5380,2662.5927403092
5383,853.145917820874
5385,1555.9475175327
5390,1903.38192210423
5393,4507.99175472116
5398,2138.60894025555
5411,2758.28434876931
5414,910.792137350726
5429,1329.62394663883
5432,9524.12958499712
5436,1254.80298016983
5437,4762.7481046625
5439,1131.77309648265
5440,3262.24373285997
5449,1293.36102846153
5458,1325.90975415044
5460,875.232465901286
5462,1278.0750993433
5463,2422.45430386261
5465,2419.09270606663
5467,3322.20678048936
5475,2556.93186490502
5483,1893.10485996838
5485,1308.99640842355
5489,1760.86594623419
5493,2666.73521407999
5497,721.218929620098
5501,1352.79512803021
5506,1330.71317866686
5507,1567.21856090474
5510,3223.33085383995
5524,4466.69883778771
5531,1292.9525069175
5542,3286.30115449191
5543,1826.66878712694
5544,4644.37046541683
5552,1706.42046379136
5560,2577.68984142773
5563,3660.86047423527
5573,2763.72630162332
5579,1002.52726772156
5584,2900.46333123891
5585,9222.97566994702
5594,1467.17612812927
5595,1940.60916201859
5597,1742.9961929749
5598,1401.60847947985
5604,1697.41200439311
5606,1525.3449825286
5610,1034.97526295155
5615,4690.22606914261
5631,1350.05049649492
5637,1547.41544338823
5646,1574.73004529783
5656,3094.18630349048
5658,9952.37075423587
5666,1478.60792109586
5668,2699.44068071431
5673,1422.78291874661
5680,1291.42878631066
5691,2690.4959164751
5692,6680.75886919826
5693,2124.40855106675
5697,3097.2133774305
5698,1672.70308242979
5700,1941.40554029665
5704,1874.34719389337
5705,1898.37138284563
5707,964.114955472055
5710,846.063777164729
5716,972.204982278845
5720,1726.25540998739
5722,2352.01332823613
5727,1944.87544420957
5733,1303.52029233162
5737,2396.5364227097
5742,3980.63106936291
5747,925.965927365694
5760,2642.70771614408
5774,1412.78656339938
5788,4850.00114321549
5796,1637.46639889507
5797,1378.20344580586
5800,2538.01967048443
5812,1492.49974678153
5814,1126.02273864249
5818,1130.37119953256
5819,3311.94475738235
5823,4934.73660510391
5826,2397.31737900606
5830,1845.27439127974
5831,1473.07984732976
5846,2360.82630404023
5864,2217.89659011215
5869,672.449508959176
5870,3955.96914023985
5879,1377.38622229104
5883,8457.11796966387
5886,1265.75123010817
5889,5166.64242113517
5904,2003.64138380714
5905,1008.8934961076
5910,3009.55028078187
5911,2003.04404313434
5914,1677.73296682242
5915,1688.60414381512
5920,1046.40908913967
5925,1682.32118599386
5926,1824.11359280754
5934,2813.24978887134
5939,3212.00418710921
5941,1023.06154479058
5943,1057.44559815605
5949,3066.10704757205
5961,1656.04275810807
5965,4207.46562735319
5966,2470.32100434947
5969,711.918714318944
5970,2362.8915430554
5978,2892.03746714783
5979,2520.58400194427
5983,1323.48991164436
5985,5904.81051582587
5989,1141.70106376957
5997,1426.21351702146
6004,2103.90317185802
6010,3997.38901384443
6013,1430.53472264594
6019,1626.7845302784
6020,1290.52440667284
6032,1194.99735791006
6036,4939.25747610216
6037,5024.22914869634
6039,1728.82536578297
6050,1715.70589415828
6051,1388.2573210183
6053,3751.08250480709
6057,1570.92896527625
6059,1262.90942210814
6067,4031.5205723421
6068,1516.75623973016
6075,1713.16932501209
6078,826.648733145547
6079,4455.0311790949
6080,3644.52547882888
6082,4291.84143606013
6084,1242.72587332577
6091,2669.63712288999
6092,1334.42553374359
6093,5194.89911576833
6096,1656.60148095096
6102,1684.93510185714
6105,1910.7907926519
6116,1456.63105659937
6122,841.217025618038
6126,979.100170602512
6131,3464.91532710389
