"id","loss"
715,4565.81343546982
717,1374.12068407918
725,3029.83933888956
729,1174.07719354937
737,1379.00099513489
739,5157.49978352358
747,3432.4399343861
753,2307.99905184854
758,2691.5242442456
759,2175.15628868633
763,1533.66268475327
773,4534.67429049498
774,2069.9361003415
776,1314.40560261906
788,3377.25527541456
790,3087.56354568343
794,1081.8466111201
801,2797.7887883599
802,1416.730049573
805,1371.88039503827
809,5710.84748069557
812,1809.95758866932
825,2293.42390100256
828,2305.74004840041
830,1495.82419749274
833,1285.42770209354
850,6470.76702570593
852,6198.50504437166
862,1525.93101527655
863,1408.87695865445
864,1497.06730867346
865,3551.26487355495
868,6388.51955600566
872,1506.16690722815
879,5481.34083229189
880,1461.47786219204
883,1271.67201418683
886,1484.44204710699
923,1639.92446626828
924,1508.79507644556
932,1256.51794051879
945,5608.01213002213
947,7096.86600250314
948,2285.46370803195
955,2791.50419363373
963,4290.11237678288
979,1466.92955808484
989,1455.35451373241
994,3024.63732535036
995,1851.61871816208
998,1184.93479662347
1000,3786.18990792317
1018,1597.57266190119
1019,1774.17724210057
1028,1734.40925546999
1034,1411.66804083314
1038,1507.00033185589
1040,1433.02739428082
1042,1312.95022930548
1057,7288.87244424424
1058,1853.94306655897
1063,1024.58533762754
1066,3715.5297728253
1071,4275.07216637482
1073,3766.8717209385
1074,2359.84504119874
1077,3046.82969705178
1080,7829.75141476964
1088,888.705996779011
1096,892.83952172453
1097,12643.9536914357
1105,5802.80251132173
1115,1825.21069253894
1116,2715.62373688243
1122,2491.08584039373
1130,4737.97824327979
1133,1105.52293721468
1137,2092.86162563123
1140,1968.25302867586
1143,8186.75097692498
1149,5126.88965098959
1150,1013.68274679359
1153,745.935061224164
1157,1317.26587100284
1180,637.829515728391
1183,953.769525215887
1188,1590.64093126497
1193,1101.5235380698
1200,741.62547068232
1209,4218.39748142509
1214,2050.53302723786
1219,2016.95540302064
1223,6628.60057186283
1227,832.384209818307
1228,1437.04117276055
1229,4801.19754971579
1233,940.209735714368
1238,3730.84001500066
1239,1977.81160406389
1241,3352.11343789586
1243,1747.64281437121
1244,1151.13209083288
1245,3424.03782557868
1277,4604.11250124233
1279,3379.28377078384
1292,11058.6083010549
1293,1446.15740728092
1299,6616.75837341755
1304,2932.19177179752
1313,3813.40458879961
1328,2457.4276999271
1330,1117.95968582913
1334,1550.88812595584
1335,1243.82188521217
1336,5126.37599850168
1341,1017.3289117305
1344,1044.66590148306
1351,955.952815808754
1352,2474.73941160318
1354,1482.32303350751
1368,4043.97083864378
1373,1239.55903503235
1375,728.944902768319
1381,1509.39847222548
1384,1575.97846008097
1385,4502.50566885457
1388,6143.20876097663
1401,5397.65406464865
1402,2314.32183880911
1404,1463.09124541518
1406,1479.80237464148
1409,1002.4576078738
1422,1290.82657989296
1429,3442.18010269971
1433,5742.9904428063
1438,1076.32408149696
1444,1118.97770009765
1446,1218.86150807319
1450,1073.00856868175
1451,721.131967242346
1454,1808.7104274263
1458,2470.88503036988
1461,3455.62656320995
1464,6235.20812212681
1465,1056.53644352476
1478,2024.68755666384
1479,1597.51166372895
1480,2689.65958273456
1484,2494.30583676681
1486,959.002368038868
1488,854.368666535346
1489,3429.51567163763
1491,1115.63772366382
1507,2043.75254493955
1515,1912.16737572127
1519,2941.28071339572
1528,1758.82926668165
1529,1019.22068571555
1530,2820.32283169281
1532,1105.39245001362
1541,1583.64322654788
1542,3561.20150738948
1547,1404.74818659302
1549,1179.30651800286
1553,2739.47051388813
1554,2739.29906190934
1555,1336.20850325358
1559,1625.14133586869
1565,1560.91732825798
1568,1089.24410994291
1576,3333.93593273624
1579,1002.41428214208
1592,934.685753420843
1596,3243.68272421648
1605,952.194806681551
1607,1549.83080758214
1612,2156.12110231013
1617,2795.74303522454
1619,2308.4422489104
1620,8252.24948796732
1624,2347.24586490654
1627,1210.57445421288
1633,1816.91656729771
1636,1191.74604531368
1639,1197.96486996357
1640,4614.98640621482
1644,1143.55397910612
1646,1493.18937271528
1647,2689.40076083282
1654,1207.51117067539
1655,2915.48127582472
1664,6514.16787183555
1665,2109.37117685118
1667,5410.30003971174
1669,1132.96171253505
1678,2309.21508953567
1682,2074.45796879147
1689,1009.56118690176
1690,2507.43288652389
1693,5365.64192874373
1695,1010.50031571905
1705,2190.75138279404
1706,2459.36921187937
1708,1957.53497095884
1716,1814.52925349969
1720,9182.14842775515
1722,1615.22481621013
1749,4258.93809091855
1750,1735.94208145106
1751,6453.38473487693
1760,1683.78181052503
1763,3727.59783993061
1770,1562.95275508557
1777,2147.4447383753
1785,4744.58680715367
1791,1194.36528464298
1794,4003.71055793766
1800,1260.41376537429
1816,1269.30809310715
1817,922.283019489942
1821,3116.74244009341
1836,1385.17343589695
1838,1712.87816200094
1851,1997.97814680873
1852,2948.40761398763
1854,2586.87379662741
1856,871.075178503812
1865,782.851110278295
1872,1093.250722484
1878,835.648181488423
1880,977.147980869907
1881,1368.36558554744
1882,1865.27044819764
1886,765.988814218631
1892,1585.08020935023
1894,2455.64830048758
1898,2426.85378683828
1899,3045.1659043905
1902,1214.53670799169
1903,3765.6844114123
1906,1172.61651210041
1910,2369.03894386169
1911,1914.74393071073
1914,3464.92525041822
1929,3315.68841722583
1932,1454.6541784072
1952,994.103923098395
1959,1129.34256808096
1960,1425.67040962542
1976,3935.34694012459
1980,2902.154705022
1981,1855.2014488511
1987,2140.46028782722
1994,1515.952204234
2000,1219.6644148204
2008,2268.83370508317
2011,2228.48090305132
2012,5286.93183423006
2019,1741.17866711371
2022,3563.26168895572
2024,7263.73230144478
2028,861.246497013018
2030,3625.38283964994
2031,7096.17986918181
2047,1792.01667930933
2049,964.994242406965
2050,1655.32227875415
2051,4861.64785744627
2056,1480.79205466785
2057,1134.27871756639
2059,2148.03474768668
2069,3501.58175331105
2085,1750.14769220934
2089,934.933600012625
2090,1532.97274885445
2101,2624.41062181087
2114,2020.57292088426
2115,1290.51510483406
2118,1307.84382476439
2119,2587.10034887945
2125,1498.77398780638
2128,3195.73772842367
2129,1461.65472179037
2132,1835.26053652999
2133,2239.77304482937
2135,826.785131107478
2136,1631.64857762031
2143,1251.65529243439
2144,1149.85797078418
2145,2832.20990458753
2152,2295.50947449183
2160,2876.68027040571
2166,1639.3179029849
2169,1011.89896312388
2170,1628.61062631919
2172,1634.06387352519
2181,1771.04763956339
2183,1684.93484206254
2185,2456.20689063166
2188,2555.13256543854
2189,2148.54358671658
2194,4733.50593860149
2202,1537.68630548342
2208,2974.21981577255
2227,1893.40123620302
2230,5594.43987842248
2235,2106.50654816681
2236,1634.04264989077
2244,8122.80896647255
2248,1465.93629877772
2252,1430.53920969549
2254,1659.49776971174
2260,6018.09460730835
2263,1836.33278784704
2274,1391.56380178441
2277,1001.89374903453
2279,5977.76998733343
2280,8521.38286334632
2283,2546.00238257307
2284,783.871838882536
2288,3483.48615624459
2292,2048.37567466966
2295,5572.05690740883
2296,1293.22683971428
2299,2106.33655391827
2315,4859.66928006283
2318,1504.81283241234
2329,7580.36900738569
2337,1549.68906092002
2340,1014.23657581207
2342,1484.40002186873
2347,2909.76485437677
2349,3807.57550645098
2354,1341.37650872108
2361,2430.43288139576
2370,1615.44581623281
2378,2974.67218965455
2382,3948.58253754238
2387,1356.51235704668
2389,2043.45554617242
2394,1387.18022978568
2396,2288.06661301002
2400,2818.12541896503
2407,2813.79148444143
2414,1061.0481666944
2415,1891.63245218632
2421,2021.69742432273
2427,1569.75752622698
2428,2734.5155778373
2430,2278.69699061497
2435,2669.5519808753
2445,6002.603777827
2446,1593.40877188121
2447,1166.72104650953
2449,1804.52563356676
2451,1877.87358681195
2458,8897.96357500418
2462,10570.0151605913
2463,2399.0871963189
2467,2276.90134600452
2471,5967.80015285795
2475,2285.27206464669
2478,3171.22051766765
2483,3620.68156742723
2485,1162.15638563688
2487,1092.21136478367
2494,701.713422311011
2497,1757.33977911459
2499,1468.30775144655
2503,1532.43229960814
2513,2482.61635528907
2515,1821.19200076573
2522,1636.80788315444
2523,1322.22027712039
2528,2676.88877027359
2532,3239.0399940193
2536,1148.11253845646
2538,1435.23687628586
2539,971.905263733522
2540,2400.11986126386
2545,5212.98216854389
2548,1005.32871401119
2549,841.289202420299
2553,2611.05105927718
2563,1743.61720869365
2566,2083.84630034998
2574,1376.73314639666
2575,2537.5085972556
2584,2850.20475061324
2588,2446.70893914084
2589,903.491810811848
2592,1575.30468830055
2596,1404.88809199903
2598,1444.5028892539
2602,953.420559973539
2603,1509.63696319017
2607,2603.45918320681
2609,1378.60257064876
2611,6231.53218599022
2627,1487.21643111138
2628,1665.61662448215
2630,2597.02921172717
2633,2139.2553690858
2636,4538.39714324252
2640,984.84551477764
2641,1211.4276349253
2657,4866.96331338391
2659,917.523068239047
2662,1035.65251084631
2663,1778.39239037715
2667,2178.08707187711
2670,874.84531929943
2682,2227.16103731975
2694,2866.06682807334
2699,6069.68756096786
2700,2993.4662591453
2703,5456.60597643667
2708,2182.67322325786
2714,950.864130883904
2725,998.849811947736
2726,1314.13268327963
2727,1452.12706895253
2732,1927.76816377398
2733,5530.46983791919
2736,5371.72918469077
2745,2270.25746596885
2760,1256.44814277978
2764,1903.69221634868
2765,7146.74914614502
2766,612.158486507941
2775,1918.09747312947
2783,1707.45833906861
2784,1088.51083883596
2786,2197.78874672705
2801,1312.66372448484
2803,1605.23123696213
2813,5470.27997749057
2815,7176.28258531082
2816,1523.08771793722
2818,2893.82763600916
2819,2498.32808351566
2822,1259.07859490856
2825,1722.25639909091
2826,1382.58779072817
2830,1512.12541354269
2834,1297.70244415859
2835,6935.50945852552
2856,2590.77757367182
2873,6270.8662753074
2886,6062.36399517802
2892,3000.54650852721
2896,948.534073255898
2897,1090.05244006364
2899,2214.41800672575
2901,1080.74280680901
2909,6025.23780541796
2914,3443.3885144044
2915,1108.97905162329
2916,2559.56205748535
2919,858.07826100145
2926,2519.76070043103
2927,1743.9384420355
2933,1450.54305789275
2934,3003.86796781533
2941,1616.05801978017
2942,1565.95267045365
2946,2409.73081701223
2949,1607.50562581839
2952,1723.73031569553
2957,5350.35857724301
2962,1866.62700887507
2963,947.95525818625
2965,2007.77564121336
2966,3412.09922311753
2971,2298.64323855269
2975,732.603753532759
2979,1040.60605639718
2985,8178.70983324823
2995,2625.88266945655
2996,1322.63255568193
3001,3442.11725236133
3007,1856.3683202626
3008,897.217906573956
3014,3384.94517695092
3017,7635.39485504075
3021,1314.24132558529
3025,2333.66509134498
3026,981.652566956737
3034,2447.03693075964
3035,2329.44635059421
3044,3039.88849862213
3046,3101.4668249885
3047,6317.72073867275
3057,2962.76786170923
3059,7291.32409796984
3063,4439.37556009993
3065,1380.46345136725
3067,2364.46529851008
3069,1483.30447004549
3076,4108.49133792666
3086,1236.72603492058
3088,1922.1003092262
3090,1873.56573898456
3096,2862.22883838599
3100,1156.72342622354
3102,2226.12822465363
3103,2158.63972855879
3107,1048.40593124386
3118,1809.09428062404
3120,4144.85334963541
3123,1836.43653750036
3128,1182.6170735227
3132,1602.16926876902
3140,1526.44531866722
3152,2375.45370944693
3165,2681.56850483793
3183,1474.96418116558
3190,1017.11371864848
3197,2021.13517439748
3201,1321.82432865052
3203,1851.93732070043
3214,2571.44749657193
3219,2059.75714311539
3220,1325.56527390653
3221,4249.20994522817
3229,1743.70283631516
3234,1083.85245346894
3235,3341.07407671356
3240,1798.00368626602
3241,1570.12728095904
3249,2020.82085805818
3254,917.839884903359
3264,3678.20575913308
3266,1828.29184619809
3270,819.387837095988
3282,1912.76541939351
3285,1811.77486953177
3289,1263.09242513977
3291,1562.85839949613
3295,2110.19183208712
3299,849.162070574125
3302,1523.02467202335
3303,6620.42241940843
3308,3342.92499944718
3309,3061.53207161099
3324,2022.51577077061
3327,5145.57862471739
3330,4122.28372044393
3335,1260.44622081296
3339,1709.87049431864
3340,2744.21743323376
3343,1411.8262987325
3350,2959.43708689677
3353,1561.69126322041
3356,8684.35517944679
3361,3182.84631357356
3368,1009.03702380133
3376,1343.93629074801
3381,1057.8227643982
3383,2643.98996352354
3397,2672.85580459786
3403,1871.21319366014
3405,1685.95036207331
3410,1268.58406381346
3412,2414.5798161733
3416,2727.20235587752
3417,1793.21278337908
3423,2882.068063654
3427,6653.06840918047
3435,2915.44751006356
3439,1167.52545556878
3441,2362.31581281837
3450,1327.94845516571
3453,1060.89549296271
3454,1265.19904070763
3458,9759.51468824289
3459,1626.94116057181
3467,3538.54613571753
3469,4946.88786240013
3477,1085.95997633115
3478,8429.92798394536
3482,877.628235875921
3484,4020.63568609077
3506,2488.6082548791
3515,7381.26038692933
3522,2950.06326108798
3523,1462.62640386529
3526,1280.29340392129
3532,1586.85891369347
3534,1817.00154483835
3537,1154.24598553137
3539,1044.24753866576
3542,4901.00454099913
3545,1372.31516536826
3552,1517.78342699711
3554,1305.09964075033
3573,1893.03039162149
3576,1167.250647181
3577,2807.68504103437
3580,1603.13468063398
3583,1031.85003511646
3584,1545.16515525873
3609,1145.43068383895
3613,4723.41682866823
3623,2143.07586111188
3624,3259.1193731775
3638,8572.13843561003
3642,2060.45011055345
3643,2416.78439846466
3647,1407.4366714087
3653,1713.31718292508
3654,4657.0689717426
3656,1504.12352387102
3658,836.348053107448
3659,3706.28158722265
3663,5397.68714771364
3664,3182.60140658899
3666,925.768642672617
3681,1487.19221468567
3689,2865.49843585061
3694,2491.56343289168
3695,1563.24472009375
3699,1418.4167446049
3701,2451.94871939801
3704,3579.6196520923
3721,1171.99328821054
3726,3821.61992740667
3727,2479.95826202784
3729,2591.55933852474
3731,3976.99634968056
3738,1382.53153943638
3740,2634.87157819835
3744,1721.6819590134
3757,1079.29452184567
3758,982.822136831918
3778,1476.61667070305
3781,3766.70162596025
3790,7254.84454141524
3796,1315.72850474045
3798,7127.18947361638
3804,1176.84488507671
3813,1161.15773286517
3814,1185.85775744023
3815,2685.65236129896
3818,2058.12824632504
3823,2733.62649655188
3826,7411.28658417063
3831,1561.55660390239
3834,2948.12417248683
3835,2555.94292195497
3849,2436.40367450975
3850,2618.81224764799
3855,2439.98249197852
3864,2806.26336692163
3867,1765.68901438311
3871,1217.83824312797
3879,1778.66533986554
3880,2443.27802348455
3882,3074.29181108391
3884,10445.5148973185
3893,1778.21709294968
3895,1622.10626436335
3901,2701.09801990467
3903,998.38799030864
3913,1467.50869644396
3921,2057.09794958882
3929,2573.93402122366
3947,882.552591052634
3962,2047.08395230068
3963,904.388539101772
3966,1800.3264160535
3975,1680.63666166797
3976,5665.14699164125
3977,3086.71952773559
3978,1244.68369455574
3979,931.930140424168
3983,1927.95954325131
3985,839.529225191146
3989,8701.69634073285
3992,1936.7967226587
3995,2056.63935793643
4008,2324.89468727433
4013,1610.87066920197
4029,1834.65783875706
4035,3127.26784872323
4040,2064.41249024878
4048,828.147503174353
4060,1878.0164622802
4066,1239.89198069905
4075,914.781575202361
4079,2306.46171806897
4083,1132.48624493851
4091,1880.99346546664
4092,6926.83571546753
4093,2825.96063417675
4098,3073.80693236801
4108,1442.99933530162
4109,1006.65010297194
4110,3339.97857339421
4116,2344.58777283615
4129,1784.24564250314
4130,4370.59123743202
4140,1858.25418551763
4146,1595.54464982563
4150,3493.43902905419
4151,8092.50449374071
4153,1491.01475873398
4169,6504.0271530721
4170,2057.46502011892
4179,1683.21144689429
4183,4075.3977975909
4188,3046.33620863689
4190,1443.6368648485
4193,1596.26409600906
4201,8516.27593941802
4205,1342.90662483404
4210,2329.3332219376
4226,2276.6301131202
4229,1809.84532643074
4241,2709.07496555271
4242,1208.21296110678
4257,2957.21276229499
4258,708.22397489894
4260,2633.41758693695
4263,5005.6968439849
4267,798.048067453698
4273,2291.03331998946
4274,2114.01742448779
4277,1275.50424255858
4281,1539.66567663571
4283,4196.07912160746
4293,2530.12769852499
4294,1412.13106317886
4305,3151.81052171794
4307,2563.16997309416
4318,1498.91801803597
4325,2191.24892530825
4327,4814.84514488878
4332,2855.90704781043
4335,3761.58468566796
4336,3459.85295217622
4337,792.210850411318
4339,4350.63978442333
4343,1524.01997190941
4346,921.359374498836
4348,1576.84697641614
4350,3875.76565225569
4358,2251.39590149278
4359,1929.11478587955
4363,1917.69714914352
4366,4849.61786239502
4374,1011.9151802926
4375,2269.96054591015
4377,1093.9680804438
4393,3352.25580767851
4395,2314.52893592205
4400,1016.62427286176
4402,6248.60759344042
4404,9025.85811804917
4415,2524.50176154283
4418,2097.69308716841
4422,1221.44605949162
4430,1301.67863645205
4432,2115.10034791598
4433,1164.49662168111
4435,5004.6534958891
4438,1658.36167585613
4444,1672.98578233123
4447,2128.09485393732
4451,5239.61891462645
4452,1963.73280697683
4457,1437.55932770011
4459,3779.01267298394
4469,1333.30874719394
4471,9094.69227721589
4486,1106.51527821168
4488,2320.86574791482
4510,1223.79678840171
4515,1187.99952537547
4527,3930.54322040584
4530,1098.34338988194
4534,850.567057739468
4535,3704.24138423458
4536,1238.78481329572
4548,3039.75276179118
4549,1507.31984371974
4551,6342.06252285537
4556,2633.47099388348
4559,782.331891513412
4564,1390.37105816072
4570,4157.31838160817
4575,8161.15641992656
4584,3064.76216019819
4585,2796.68344782122
4591,1925.3488147313
4592,2945.30690268025
4593,1742.90571542803
4594,1214.28508481308
4598,1135.78337967973
4607,2246.62473604183
4608,1111.76621260806
4620,2241.60488940455
4621,3306.94437638505
4625,2945.64425445584
4635,2739.66108500204
4638,5495.62722330031
4652,2710.26991863885
4657,2239.74012829014
4658,2088.76115318798
4666,5963.4256964235
4672,1487.67805071992
4676,2818.27708226462
4680,1198.29216344531
4681,5677.16427588331
4683,2984.22275282356
4684,1195.69066237075
4689,2807.02270854004
4690,2299.761447978
4692,1991.79455275213
4697,1597.02582247847
4700,1662.91421691131
4705,16488.2300923314
4721,1891.85283501995
4726,1852.29216956399
4729,947.365864429641
4731,4796.27995429085
4736,1993.60531260262
4739,1863.22908053089
4740,1849.67290782859
4753,1112.77795441113
4754,2529.11837497052
4755,4763.48282081173
4756,1109.62112131706
4759,1734.00470810676
4764,1264.33353166851
4771,2742.11625152002
4772,1688.31493394795
4776,906.741682411337
4780,2922.65982552138
4784,1656.10579614835
4786,1392.42737504882
4787,3422.50985195833
4789,1031.00883107107
4794,2000.54043119297
4800,1626.29470765334
4807,2611.99126701928
4813,7675.95648102795
4818,2103.25428326863
4823,10764.6123943542
4824,1831.98849468587
4829,2283.93401040964
4830,1046.38963807446
4835,2299.61598110872
4844,1629.09761081816
4845,1764.75070291657
4846,2418.40326659258
4847,864.015002974009
4854,2056.51055518418
4857,2822.74730783627
4861,1044.67147386307
4863,1122.03899037967
4866,2279.20194770168
4869,3671.48079043844
4871,1401.11883453212
4872,2008.68143437449
4875,2294.62641236991
4877,9884.95732273053
4878,964.54662811468
4885,1940.10876083489
4886,1391.45428052308
4888,3649.17467926441
4890,1280.91720636665
4896,1047.62421343767
4899,2071.54937840929
4913,722.335955743269
4916,2046.45464931203
4920,3883.35522537562
4925,2789.50201410039
4934,1762.8983055997
4941,2434.65746732696
4946,1653.67313939652
4954,2930.95602003684
4956,1312.58354214941
4958,4943.10704672082
4965,1234.40842103746
4966,1188.33051560356
4970,2820.50110623219
4977,1922.77962203637
4980,2323.12858800973
4984,2082.99366847314
4995,978.667404074376
4997,2802.11269918615
4999,2276.55819439446
5005,3504.69257550188
5011,1594.43192723623
5015,2431.89559798463
5016,2496.29761789472
5019,2695.47839398177
5024,2042.92187962097
5030,2016.58156157513
5031,1591.53998116969
5034,1734.8149303204
5047,10509.0350416288
5048,2592.39616901081
5052,1294.50797868378
5061,1843.30159155191
5062,19850.020899246
5067,3690.87289913478
5068,4091.68000292626
5077,1489.73232315955
5079,1984.8041495513
5090,3248.56016884395
5094,2023.62867470406
5103,1913.4231993131
5104,951.182622145359
5106,2186.82646212038
5107,2114.12152652686
5110,1225.42397526829
5114,1506.02178435688
5116,4517.66677961939
5121,6052.60248924811
5122,2706.41689012427
5124,972.733069912988
5132,3166.65327089917
5133,1842.11442215745
5138,1767.94916174463
5143,2422.4432855177
5153,1595.8975732649
5154,1914.05205816579
5155,905.261805683489
5160,1899.97848646944
5169,3778.16002225053
5172,3785.52010605772
5173,2859.10669295953
5179,954.16044828411
5182,2828.61170170594
5187,1151.97663657986
5192,2992.33652095248
5211,1282.45469235587
5213,3121.40006859387
5219,923.50295311851
5225,2455.8496792097
5226,1148.00345491253
5227,4816.33218633733
5228,1837.41090006561
5239,3080.48600852679
5241,1377.02190351581
5244,2156.46272699488
5248,3913.76350732477
5260,1231.31287973677
5266,1114.47472762543
5273,1840.14664438237
5280,8129.6954558687
5298,3448.49226347624
5300,1120.05646755526
5306,3462.14781524396
5307,1186.25796566756
5311,4329.11521183607
5316,1208.78221072957
5323,778.315427558091
5332,1616.7262891801
5336,1760.65863589922
5338,1032.7757553432
5342,3217.52689354822
5347,1349.28469996622
5355,3604.4005354224
5357,1847.13579522061
5362,1421.51180662775
5363,1228.05537368585
5364,961.33025250639
5366,2259.56803775466
5374,4926.14797568655
5375,777.578175181678
5379,2951.60687486776
5380,2353.10283055446
5383,889.309082974535
5385,1476.36834303022
5390,1796.41255518913
5393,3833.44944448541
5398,1988.00126295845
5411,2614.21859587638
5414,880.486248849211
5429,1176.53234643588
5432,6063.07246902062
5436,1196.7482223498
5437,4818.80203242575
5439,1131.13423945762
5440,2804.51003167179
5449,1529.54222710488
5458,1252.42996277687
5460,944.545029043295
5462,1260.97217816689
5463,2389.11248985278
5465,2435.68609427371
5467,3126.80183701182
5475,2562.09009182229
5483,1970.05031057044
5485,1372.30650030613
5489,1788.85142545835
5493,2703.9444780999
5497,873.096485185649
5501,1393.10988118357
5506,1265.37704574457
5507,1545.12405518201
5510,2859.973655692
5524,4546.25117063057
5531,1273.84705333789
5542,3671.04725021707
5543,1918.22215428742
5544,4386.16728167097
5552,1591.28855944148
5560,2515.49706294668
5563,3694.91639808995
5573,2510.25711676474
5579,1011.44612277532
5584,2934.3836395561
5585,9383.66489378955
5594,1377.95208308402
5595,1820.29506122198
5597,1562.48072823807
5598,1387.89775683155
5604,1614.58832339903
5606,1405.75103130644
5610,1038.51174163282
5615,4615.8035331175
5631,1307.40039893899
5637,1415.17945974359
5646,1489.5545187193
5656,2893.63097622929
5658,7699.78469956183
5666,1451.8021469575
5668,2173.07903395891
5673,1273.90429011767
5680,1274.64785328452
5691,2376.13631152371
5692,6545.29818815951
5693,2074.76865503717
5697,3039.31932988975
5698,1703.99403759516
5700,2145.86071003688
5704,2026.21268780903
5705,2068.9343879268
5707,1374.99125225679
5710,950.107903023959
5716,1001.1634224423
5720,1474.74743276471
5722,2275.75333248959
5727,1788.59214135185
5733,1321.55177323608
5737,2323.93668642966
5742,3631.22850302701
5747,871.5743574791
5760,2768.67995187349
5774,1536.30773201153
5788,4704.70327694529
5796,1785.92268288991
5797,1435.30287459074
5800,2188.43647916834
5812,1552.86115531761
5814,1374.93921331604
5818,1267.18804392147
5819,3416.74353996625
5823,4816.57600292454
5826,2816.36431867132
5830,1812.0985451388
5831,1440.83852814771
5846,2454.15211298175
5864,1995.31977674292
5869,743.401940098345
5870,3873.02232407921
5879,1558.58956619003
5883,5558.88889447393
5886,1381.18278547301
5889,5135.04906374355
5904,2402.01589975584
5905,1096.84783644689
5910,2843.56481897981
5911,2060.11386495402
5914,1459.64768294222
5915,1616.46802486418
5920,1103.31958367345
5925,1761.4907238639
5926,1341.83009094032
5934,2787.49764121906
5939,3074.19834502507
5941,1018.41444787625
5943,968.506804857897
5949,3124.11770388931
5961,1755.30504041147
5965,3825.41561723596
5966,2662.86303399139
5969,769.472621034974
5970,2489.15985428151
5978,2238.72419064715
5979,2597.43586983509
5983,1475.56555761596
5985,7279.46800392174
5989,1146.00871663933
5997,1169.18655046339
6004,1930.68038751171
6010,4070.16905159599
6013,1344.8599724722
6019,1488.67253910608
6020,1304.35613639361
6032,1075.10647736673
6036,4705.16543312087
6037,5048.95272046003
6039,1810.83404785697
6050,1869.56176055643
6051,1412.56028522413
6053,4302.18772525839
6057,1612.18480762344
6059,1309.85896259062
6067,4055.74985230744
6068,1308.86145251583
6075,1288.52434251819
6078,891.388165268299
6079,4735.10225572823
6080,3571.18750023926
6082,5028.36351714132
6084,1268.72248995459
6091,1597.37212260077
6092,1286.70203719548
6093,5414.97029188781
6096,1589.95342233486
6102,1567.00707235352
6105,1675.11992519041
6116,1331.04936261111
6122,873.309267491966
6126,995.120875625131
6131,3359.6027181818
