"id","loss"
1402,2310.15605742946
1404,1482.42965569523
1406,1435.98848651142
1409,1101.51989881637
1422,1374.73179537457
1429,2840.84520955854
1433,5515.84351415534
1438,1093.12475157063
1444,1137.63061286263
1446,1119.83588730748
1450,1084.87442807224
1451,773.699332008897
1454,1877.59563707622
1458,2241.99354450404
1461,3489.09582441013
1464,5654.18166280963
1465,1021.3467322646
1478,2196.92029851877
1479,1800.7108093102
1480,2833.88165280132
1484,2307.74778190793
1486,1000.38182630805
1488,893.640942606413
1489,3363.12201585725
1491,1038.09396855506
1507,2414.10395630106
1515,2190.88404174364
1519,2670.05285189047
1528,1771.66319817737
1529,1027.81251953008
1530,2882.63126588145
1532,1119.97057439318
1541,1570.37334396038
1542,3174.19111155502
1547,1387.88874524183
1549,1103.55088649443
1553,2280.22581367731
1554,2982.75408921985
1555,1466.70499101828
1559,1528.44595036504
1565,1574.69320875387
1568,1165.22006090803
1576,3846.38120814049
1579,963.298516081475
1592,953.59088020712
1596,3148.67376829269
1605,945.192252927046
1607,1622.51677997446
1612,2200.29892420754
1617,3020.01956772784
1619,2249.55424565241
1620,8339.16672469463
1624,2773.96706852392
1627,1334.18765028387
1633,1876.27152699497
1636,1260.84434632867
1639,1104.72309435607
1640,4886.83178516229
1644,1121.83242522086
1646,1427.41510664565
1647,2600.82895499423
1654,1367.34165450101
1655,3176.27372197559
1664,5666.57222949212
1665,2108.45829181505
1667,4968.4063560133
1669,1140.61260717423
1678,2221.65109427711
1682,1847.50596188093
1689,1062.08823423305
1690,2626.20090407306
1693,4879.03706455698
1695,889.747155779788
1705,2049.34593260303
1706,2522.47586414751
1708,2055.53458875074
1716,2053.55649487351
1720,8094.96614630257
1722,1677.06670182669
1749,4007.28180973884
1750,1611.07452036289
1751,6092.18481512361
1760,2642.27389021175
1763,5338.88138857009
1770,1397.66112741332
1777,2026.14336007692
1785,5434.80486249377
1791,1231.91020680307
1794,4332.18579526412
1800,1283.94128231883
1816,1311.11833972063
1817,1098.80135372805
1821,3240.58684824512
1836,1433.13581014632
1838,1679.57273753419
1851,2167.70339260869
1852,2866.90230292103
1854,2274.76438065002
1856,790.058671914456
1865,768.907092842713
1872,1105.08647497384
1878,822.785896073249
1880,951.181870259709
1881,1370.9855598225
1882,2011.35388741529
1886,889.244787527071
1892,1592.76123308633
1894,2179.4583634518
1898,2283.68396597854
1899,2883.83683032658
1902,1173.21668631818
1903,4117.50450608167
1906,1252.72807908559
1910,2430.53441119762
1911,1901.3059913508
1914,3271.24434571323
1929,2980.51481793211
1932,1428.5345007451
1952,988.042637433125
1959,1379.57496352932
1960,1630.31396013744
1976,3706.59343170743
1980,3015.19887457743
1981,1751.74467783772
1987,2249.0695576394
1994,1688.75566953148
2000,749.659424942517
2008,2083.68204112887
2011,2305.49951436888
2012,5300.36017415066
2019,1636.76541209957
2022,3290.69448259885
2024,7264.17037031135
2028,918.855950829668
2030,3292.03965193109
2031,6474.80402502755
2047,1806.42586366124
2049,678.352120502934
2050,1472.05026938119
2051,4337.33216768612
2056,1764.60209143092
2057,1084.39907954739
2059,2032.14151528269
2069,3701.83871358631
2085,1880.77615382082
2089,975.637990483629
2090,1411.25472382062
2101,2879.36978529821
2114,2472.14914660897
2115,1401.18310786809
2118,1268.05711919435
2119,2236.76850817817
2125,1609.11609967722
2128,3378.21749338747
2129,1478.38239220458
2132,1757.73523258027
2133,2482.00138601992
2135,806.231666968957
2136,1768.85599360822
2143,1220.77105802073
2144,1181.526265719
2145,2873.79507729412
2152,2290.46629451513
2160,3157.84859236326
2166,1572.75891352882
2169,1058.96509713839
2170,1597.69711035384
2172,1649.37414000663
2181,1731.22697103662
2183,1863.23219026025
2185,2984.75195052731
2188,2315.17743061535
2189,2224.16509781332
2194,4834.75113608774
2202,1478.78339796212
2208,2811.16475556162
2227,1936.60642727894
2230,5463.04468678744
2235,2296.64562901326
2236,1597.26341503347
2244,7811.45309543995
2248,1514.16442074133
2252,1431.05712006138
2254,1498.01278740392
2260,5276.65952300455
2263,1947.46595486916
2274,1544.26814809242
2277,1057.33567972975
2279,5984.25656132749
2280,12574.7999980104
2283,2692.55192116454
2284,750.228353417489
2288,3067.05824845888
2292,1984.06354558111
2295,5166.95268558787
2296,1211.59997823932
2299,2496.93920142263
2315,4488.10879573557
2318,1564.04320938734
2329,10271.9388456223
2337,1477.7806631476
2340,1036.59769711185
2342,1613.96120114487
2347,2683.81913951817
2349,4494.78416973926
2354,1309.9874879922
2361,2391.42680738302
2370,1563.37797622238
2378,3062.99788845392
2382,3846.8944783588
2387,1318.17822864266
2389,1980.73035081685
2394,1368.24473359401
2396,2072.34387861694
2400,2923.15625022033
2407,2514.73288083494
2414,1106.86937588889
2415,1814.66782562582
2421,2350.37470663692
2427,1676.8125233746
2428,2448.83078294971
2430,2744.43951198107
2435,2390.09260727636
2445,5112.37895847753
2446,1603.90542537876
2447,1336.25129805285
2449,2156.36040100985
2451,1814.30760715256
2458,13480.8484783505
2462,10656.4101996841
2463,2640.81866873164
2467,2257.27427135068
2471,6475.42788191819
2475,2431.08261338597
2478,2694.19648577296
2483,4726.03543458535
2485,1118.09374748499
2487,1195.76119072634
2494,722.974339385244
2497,1579.60140360791
2499,1488.87356271464
2503,1479.90528198998
2513,2860.92102432641
2515,1904.95536469953
2522,1777.37164983149
2523,1352.66821620291
2528,2743.29826643618
2532,4625.38394213346
2536,1181.36158477032
2538,1412.90589083064
2539,1015.98140482527
2540,2349.22087607875
2545,5308.08179637113
2548,1061.50581603035
2549,973.293150572005
2553,2255.92833418147
2563,1682.05788809722
2566,2097.4199409097
2574,1409.22383510602
2575,2524.35627449054
2584,2749.63333856517
2588,2341.52947830474
2589,982.030875285309
2592,1666.99491272962
2596,1472.68423961863
2598,1657.25079805146
2602,1003.6104144482
2603,1430.64107760803
2607,2700.14513094411
2609,1508.31790555915
2611,5676.37130290778
2627,1548.12415428085
2628,1830.56685208851
2630,3030.44659507048
2633,2248.37831324693
2636,5474.30011516022
2640,1023.43986297673
2641,1214.8925951948
2657,4900.45756411608
2659,957.541115846951
2662,1121.98244485187
2663,1767.04771125538
2667,2058.94441950656
2670,889.013163152123
2682,2150.57535500348
2694,3553.08097349133
2699,6752.92773075511
2700,2662.41422114068
2703,5795.65066723806
2708,2212.16626299301
2714,948.964699139099
2725,736.480104213411
2726,1344.72665748864
2727,1336.92318567871
2732,2250.87565346681
2733,5023.71745921283
2736,5425.82171569806
2745,2029.30146097628
2760,1248.99775884676
2764,2007.31374496306
2765,6170.60044258932
2766,607.015732026546
2775,1988.77698656904
2783,1566.03620445013
2784,1147.87366848037
2786,2452.44939590548
2801,1230.59098568478
2803,1753.06014972832
2813,5572.41465596233
2815,6950.16906689394
2816,1640.52572517903
2818,3164.21758301995
2819,2208.4401613763
2822,1355.30839631544
2825,1781.71745760551
2826,1348.23382190385
2830,1696.23756355294
2834,1249.51121522599
2835,5063.81403676856
2856,2724.78735655803
2873,5712.37569828435
2886,4826.31714851731
2892,3153.8800947998
2896,963.391155331019
2897,1072.03665142093
2899,2142.2655869828
2901,1114.67466258612
2909,5941.77409139421
2914,3505.95825848005
2915,1298.23952979678
2916,2611.48004896301
2919,864.314889136919
2926,2529.95974039087
2927,1993.28723775166
2933,1477.55347053293
2934,2995.78091199078
2941,1700.19392819488
2942,1881.580976645
2946,2269.08891145553
2949,1662.09428372943
2952,1915.8537787
2957,10687.8058450304
2962,1942.21929788546
2963,959.126321522925
2965,1908.9509502346
2966,5959.72933510004
2971,2087.58488242882
2975,695.521042935764
2979,1097.56331067365
2985,9043.58666899218
2995,2525.93380725271
2996,1312.19018849294
3001,3465.02579489245
3007,2241.83402235771
3008,878.510252273034
3014,3349.35257484279
3017,11876.4271047272
3021,1428.18353988278
3025,2257.52034480375
3026,909.310754664464
3034,2179.20308895911
3035,2792.66222882165
3044,3006.04078074979
3046,3128.3195516837
3047,5345.16559231316
3057,3200.3309241457
3059,7048.66572420602
3063,3962.62203534756
3065,1340.93203042084
3067,2465.9154952735
3069,1410.18636435278
3076,3550.31883493845
3086,1218.73466967963
3088,2441.27962083154
3090,1695.69693111131
3096,2774.99253013739
3100,1125.38577507739
3102,1996.60820246348
3103,2326.84992697706
3107,1112.21956577459
3118,1096.73695544563
3120,4013.07163696957
3123,1694.37131668451
3128,1232.95047060367
3132,1691.67686441958
3140,1539.66062759512
3152,2509.56116573767
3165,2870.78307538152
3183,1393.66123306517
3190,1041.20853488568
3197,1821.68617719884
3201,1355.26983209409
3203,1860.53335517198
3214,2523.18865697441
3219,2016.36400116256
3220,1416.23411102758
3221,4226.12553963778
3229,1579.95359918585
3234,1116.32817233643
3235,3345.80694412222
3240,1675.23988873623
3241,1519.85215614266
3249,1992.23119280851
3254,917.888045284541
3264,4226.15930842458
3266,1761.90971477324
3270,854.851141387672
3282,1997.31951878596
3285,1792.0860926304
3289,1233.30445544696
3291,1463.46478273629
3295,2062.70571904389
3299,846.862840360627
3302,1505.24071762567
3303,5780.43181679714
3308,3200.82711000986
3309,3400.2132531655
3324,2230.78025864604
3327,5730.91583956026
3330,3547.64450501841
3335,1262.00601493821
3339,1860.95883842581
3340,2519.63174536309
3343,1406.04482976726
3350,2953.32102961765
3353,1490.00460728687
3356,7058.01102563286
3361,3267.6312306674
3368,1036.01289694868
3376,1422.10422903341
3381,1224.69023495561
3383,2592.63540953947
3397,2635.3053530558
3403,2024.22498089836
3405,1834.11083042634
3410,1501.28297339031
3412,2337.07603232651
3416,2778.87063526937
3417,1642.03586979141
3423,2564.13707348933
3427,5824.67613445047
3435,3175.73926660289
3439,1252.76340796633
3441,2376.73795168767
3450,1475.42942936344
3453,1018.41330065898
3454,1380.02393454587
3458,8037.61501225323
3459,1603.79016639679
3467,3456.51778323256
3469,5374.90172439491
3477,1037.53560522778
3478,8715.52647426847
3482,919.030422885752
3484,5018.05630751304
3506,2477.79462255283
3515,7201.02835967299
3522,3087.12246351189
3523,1566.83302180799
3526,1304.21249375829
3532,1740.07751550039
3534,1756.60226615943
3537,1092.84669039151
3539,992.465607108775
3542,4566.08835738586
3545,1132.41886204795
3552,1533.23533226621
3554,1345.73684304227
3573,1927.23561565647
3576,1262.73121908675
3577,2824.75247696641
3580,1635.10032341019
3583,1088.29341151525
3584,1664.62389651612
3609,1180.36206343974
3613,5071.02261689943
3623,2131.66588796908
3624,3629.97368956357
3638,7573.642987164
3642,2003.49952078494
3643,2474.20008891023
3647,1420.90191410308
3653,1913.80767464569
3654,4281.93954044676
3656,1532.32893065352
3658,836.650769468483
3659,3648.44886228634
3663,6109.36421191926
3664,3366.50468818535
3666,901.353186489648
3681,1411.5720654963
3689,2591.72738394295
3694,2925.62041974079
3695,1566.20716139619
3699,1526.01959933377
3701,2483.33814646824
3704,3116.38404508777
3721,1236.18673635109
3726,3649.245370905
3727,2578.72796426043
3729,2654.04323596532
3731,3963.38430399222
3738,1435.39103895191
3740,2705.79284256929
3744,1960.18767231014
3757,1046.40580545712
3758,950.182160891716
3778,1828.93116919936
3781,3748.12226515274
3790,6180.73631919958
3796,1459.20836425703
3798,7117.05036532627
3804,1256.87017260683
3813,1193.86632388626
3814,1164.52693506683
3815,2657.1600684758
3818,2024.82217498199
3823,2681.46590821839
3826,7292.62684312518
3831,1488.75276938406
3834,3263.5197733969
3835,2547.75770416235
3849,2467.85733610184
3850,2866.70927048289
3855,2434.92322890059
3864,2620.24254973099
3867,1885.17521305592
3871,1227.11688241497
3879,1734.54222152317
3880,2384.08364817143
3882,3508.87518451827
3884,8891.90704632421
3893,1852.07538146602
3895,1567.14729913654
3901,3107.83983100704
3903,1030.21704053474
3913,1563.14339631079
3921,1893.05688619122
3929,2463.7819919311
3947,892.567724431517
3962,1932.73132324432
3963,987.057897272854
3966,1818.04259537867
3975,1748.71306885237
3976,6894.05918028562
3977,2981.79810990712
3978,1154.37107202808
3979,948.822262012669
3983,1765.2251590721
3985,838.238731141404
3989,8978.5387982836
3992,1973.53917021822
3995,2141.9037460526
4008,2361.42752068046
4013,1984.21143544486
4029,1804.25333104579
4035,2968.76784459776
4040,2231.64045288335
4048,832.421668928235
4060,2186.86300676401
4066,1269.58606762006
4075,895.069188813507
4079,2353.00651697019
4083,1084.58466506367
4091,2105.87405720673
4092,5661.42168165498
4093,2650.11969883697
4098,2950.25213061171
4108,1560.72206998929
4109,920.5938810654
4110,2958.64532935402
4116,2139.3512298142
4129,1898.85857670405
4130,4158.15730790614
4140,1994.04769585503
4146,1681.49617754224
4150,4065.5358767606
4151,7164.24114847003
4153,1448.75444839544
4169,6048.82387055805
4170,2132.58888530339
4179,1858.76750737049
4183,4563.90257135016
4188,3027.838216213
4190,1647.40425443574
4193,1596.57451750425
4201,8054.4125351127
4205,1291.28444920272
4210,2385.42831403818
4226,2162.22952039771
4229,1803.74400635942
4241,2647.12051107627
4242,1185.42108267922
4257,3493.86606136154
4258,706.25907344924
4260,2514.56201412478
4263,5225.96661122694
4267,877.488874246092
4273,2084.54791608034
4274,2189.21329436592
4277,1257.36626559312
4281,1625.41560563946
4283,4901.79052231833
4293,2740.50667790071
4294,1441.41134906545
4305,3647.48372944856
4307,2760.82489816966
4318,1409.6958170062
4325,2279.37089510562
4327,4616.13850084456
4332,3012.6119986218
4335,4284.65454969417
4336,4017.6867099903
4337,773.569802035009
4339,4159.06762449419
4343,1311.81311670215
4346,973.312732177414
4348,1649.41911491928
4350,3647.3883302245
4358,2219.27120455619
4359,2085.74107383197
4363,1991.51734368742
4366,4412.05160247812
4374,999.554440476154
4375,2316.06869072168
4377,1176.03587422595
4393,3123.01029236719
4395,2595.83448971164
4400,1015.33738972347
4402,6836.90633872888
4404,7016.16537637706
4415,2456.12614644254
4418,2067.35641691996
4422,1473.00570249842
4430,1360.5866052413
4432,2140.60426008801
4433,1196.73256719988
4435,5577.23905403244
4438,1831.79399514655
4444,1843.41436407471
4447,2014.01060148379
4451,5173.80537549103
4452,1881.14726649054
4457,1240.03650681228
4459,4081.93260122645
4469,1510.04163130905
4471,8622.87478267598
4486,1135.34148136067
4488,2382.61406699468
4510,1337.82193727454
4515,982.785825201763
4527,3600.48753407336
4530,1034.55563828376
4534,897.111207305827
4535,4109.96784430159
4536,1339.3802355897
4548,2812.49750552134
4549,1606.18114684116
4551,5020.61476623442
4556,2793.68414424826
4559,776.231174137823
4564,1441.37064990203
4570,4070.06996108497
4575,7909.60873448877
4584,3135.8189414298
4585,2608.68223128652
4591,1857.53878972606
4592,2669.983056799
4593,1838.80103781901
4594,1171.01308736797
4598,1135.59683868886
4607,2346.57961086133
4608,982.544459445176
4620,2322.35244299275
4621,3285.63476593239
4625,3029.39621513671
4635,3096.0972127883
4638,5298.17845722664
4652,2922.6707967069
4657,2120.83083504248
4658,1780.47522928526
4666,5502.75963117994
4672,1486.60650579095
4676,2927.43030366104
4680,1147.92380128014
4681,5303.09378592284
4683,3025.68719707045
4684,1166.84784871222
4689,2411.81887113444
4690,2642.37553966472
4692,1821.90984107138
4697,1800.26056572246
4700,1923.48888570753
4705,15643.8699191803
4721,1868.36429480396
4726,1857.42596506035
4729,974.446224532271
4731,4851.66159079962
4736,1996.37359192475
4739,1784.36131809208
4740,1769.42782026308
4753,1273.92732677898
4754,2338.22799683667
4755,4339.09365434192
4756,1076.56047364951
4759,1803.94944070332
4764,1308.89921291866
4771,2726.86472376402
4772,1772.87826208439
4776,862.217917425497
4780,3079.82638553448
4784,1646.13441740081
4786,1305.76689104755
4787,3081.3187266545
4789,1025.72359718306
4794,1982.73402813809
4800,1634.57974606847
4807,3231.2023153503
4813,7893.87773926488
4818,2431.61963610893
4823,11154.559805332
4824,1935.02683197943
4829,2476.56400082821
4830,930.8307698617
4835,2371.1522718673
4844,1735.5221238495
4845,1537.68911175026
4846,2270.3065949735
4847,860.153891575278
4854,2465.34478417189
4857,3027.97982141362
4861,949.65357698071
4863,1357.82677966295
4866,2715.97811089284
4869,4011.99497784306
4871,1561.20321374402
4872,2233.1981554313
4875,2641.01509366775
4877,9479.09693986563
4878,983.322307248701
4885,1788.79645607255
4886,1420.31692964843
4888,4029.62970529204
4890,1157.05126720637
4896,1064.86020429105
4899,2542.84218133381
4913,730.755061634825
4916,2126.16995374904
4920,3664.63521080786
4925,2680.33808319271
4934,2146.28309258808
4941,2404.28753376913
4946,1748.01349269639
4954,3032.35416951292
4956,1336.75463664211
4958,4384.37669679749
4965,1226.23182340465
4966,1246.68773039112
4970,2632.8363631446
4977,1791.11078347064
4980,2455.74367900945
4984,1893.40822832495
4995,969.880880773187
4997,2780.15356535027
4999,2137.6117131138
5005,3547.76959823702
5011,1572.8459833512
5015,2306.2881505363
5016,2627.05408743375
5019,2885.11642027787
5024,2185.82865716642
5030,1977.08767102395
5031,1491.47512984597
5034,1820.39962658976
5047,8752.73435536548
5048,2327.0656125547
5052,1290.26863366084
5061,2051.55436863356
5062,13097.1253797991
5067,3301.44364888584
5068,4034.42444370557
5077,1502.78360822786
5079,1831.65351894613
5090,2850.36329600461
5094,2218.79596869608
5103,1925.13999748459
5104,881.092421387927
5106,2162.08309309069
5107,2230.69332872417
5110,1293.20138315093
5114,1805.38042103955
5116,4044.78716826806
5121,5788.96445744445
5122,2780.68792728379
5124,1034.12362130119
5132,3492.01004109021
5133,1794.21976147935
5138,1961.29320707405
5143,2322.5581218625
5153,1567.54844201163
5154,1931.17694963181
5155,883.878701941628
5160,1746.45637484803
5169,3862.14856440982
5172,3253.17352729685
5173,3037.56181102705
5179,1081.82386593582
5182,2914.00491967869
5187,1170.15759565646
5192,2899.08513257671
5211,1292.71088614951
5213,3164.028294639
5219,930.299221807311
5225,2747.64803635846
5226,1131.52141935538
5227,4280.73434691715
5228,2126.13778704761
5239,3167.34398515769
5241,1561.3653039796
5244,2218.40846681571
5248,3785.90138721478
5260,1314.25168501187
5266,1109.55172957902
5273,1860.24647379473
5280,7172.78617678424
5298,4232.77028475807
5300,1146.20492551561
5306,3142.11746165553
5307,1249.34879683616
5311,4610.56120419035
5316,1201.58289111747
5323,830.498580892588
5332,1715.74763524395
5336,1756.75528097128
5338,1055.92095197499
5342,3090.77658662988
5347,1268.64455698461
5355,4368.5294101605
5357,2019.90514313524
5362,1449.94516585394
5363,1151.45320092416
5364,958.206969374452
5366,2222.85578057698
5374,4877.97155195349
5375,753.074022282797
5379,2548.3421302118
5380,2683.82739020271
5383,841.388684713969
5385,1460.24670695021
5390,1785.00106403016
5393,4453.28949211073
5398,2157.31003448041
5411,2705.46724716189
5414,873.073727288698
5429,1564.84754295516
5432,11155.2203662213
5436,1261.45537901056
5437,4614.16849502543
5439,1126.49159221572
5440,3063.20950025043
5449,1478.38319251986
5458,1313.53052737214
5460,1000.71786430368
5462,1267.68195417656
5463,2498.58578492447
5465,2409.753549166
5467,3686.17471005919
5475,2628.11384894506
5483,1936.79593496337
5485,1224.03753373562
5489,1677.5026443009
5493,2770.67465068731
5497,802.765276251964
5501,1373.35976535275
5506,1461.48375193715
5507,1521.84202322311
5510,2989.39315815597
5524,4220.28741548061
5531,1279.64531476629
5542,3602.88040911381
5543,2464.8618724602
5544,4383.86520106378
5552,1741.03800807108
5560,2364.128201675
5563,3830.56742415727
5573,2569.94915598933
5579,1112.8135037296
5584,2994.2695933112
5585,9751.15930009065
5594,1493.73419344492
5595,2015.39403002845
5597,1859.93605812681
5598,1451.40051762943
5604,1700.61711610648
5606,1412.2615192606
5610,1048.11092228809
5615,4358.98908439775
5631,1427.633956742
5637,1533.26508547796
5646,1688.25318546531
5656,3020.17925588528
5658,9783.83051259315
5666,1572.92460346661
5668,2517.52133925584
5673,1435.91203848777
5680,1254.27989560558
5691,2379.20264192061
5692,5877.72745527926
5693,1999.58175636209
5697,3182.53894646292
5698,1661.71251909825
5700,1743.16518193246
5704,2127.18620678537
5705,2009.87392706437
5707,1091.43942260676
5710,919.439765321403
5716,937.015784686337
5720,1671.57642304608
5722,2352.8214836832
5727,1788.50439124874
5733,1434.96999294584
5737,2384.86250777384
5742,3957.12354706519
5747,968.796937083754
5760,3037.59577458022
5774,1490.3898508324
5788,4836.93149489961
5796,1794.35384543663
5797,1414.03531528274
5800,2445.90967180249
5812,1563.6277246172
5814,1163.76327734776
5818,1230.09036863541
5819,3560.5116155952
5823,5054.28975162617
5826,2516.89423708888
5830,1851.36413104265
5831,1590.05936421821
5846,2285.49662571137
5864,2202.13434199101
5869,679.52437216165
5870,3691.04021558823
5879,1404.62944920418
5883,9281.29208604583
5886,1380.78808118891
5889,4842.30958370604
5904,2029.10374918225
5905,1058.18732103296
5910,2988.64196097658
5911,2110.37991509415
5914,1723.32177821935
5915,1656.58671216189
5920,1113.39581121682
5925,1901.38114125289
5926,1745.92091016086
5934,2664.87347171023
5939,3123.17825729918
5941,1074.35580055199
5943,1032.32184737834
5949,3192.52796572009
5961,1664.58210825227
5965,4408.26613860662
5966,2523.39383047462
5969,734.001028179202
5970,2385.61077906347
5978,2863.37699049118
5979,2405.09608477269
5983,1370.35718702705
5985,6084.50861159273
5989,1161.09319036842
5997,1535.10664563176
6004,2139.1181041061
6010,3766.49776472733
6013,1380.78883496759
6019,1557.0192334475
6020,1327.25356971749
6032,1143.86972059813
6036,4401.18279976978
6037,5661.53348046748
6039,1738.56001846906
6050,1738.55262346357
6051,1393.91202537138
6053,4509.29956723156
6057,1692.09725329259
6059,1274.2049681357
6067,4030.09763912371
6068,1517.32813466191
6075,1668.72725714233
6078,902.871436938357
6079,4710.12144686368
6080,3699.7666205435
6082,4779.39377552322
6084,1233.1370192858
6091,2700.56694519031
6092,1364.65045786983
6093,5204.16335283929
6096,1736.46189351147
6102,1741.23701346719
6105,1701.64693460699
6116,1516.74027524728
6122,903.093384882918
6126,1011.07326044472
6131,4001.25953431994
